onset	duration	sample	value	gid
2079.4072265625	n/a	2129314	1311	1077
2082.2216796875	n/a	2132196	2110	0
2082.810546875	n/a	2132799	1312	1077
2082.810546875	n/a	2132799	1311	1245
2087.708984375	n/a	2137815	2110	0
2096.6015625	n/a	2146921	1312	1245
2096.6015625	n/a	2146921	1311	1116
2100.828125	n/a	2151249	2110	0
2101.4169921875	n/a	2151852	1312	1116
2101.4169921875	n/a	2151852	1311	1241
2106.564453125	n/a	2157123	2110	0
2107.408203125	n/a	2157987	1312	1241
2107.408203125	n/a	2157987	1311	1088
2111.076171875	n/a	2161743	2110	0
2114.4345703125	n/a	2165182	1312	1088
2114.4345703125	n/a	2165182	1311	1253
2117.908203125	n/a	2168739	2110	0
2118.4990234375	n/a	2169344	1312	1253
2118.4990234375	n/a	2169344	1321	4001
2122.7080078125	n/a	2173654	2120	0
2124.4765625	n/a	2175465	1322	4001
2124.4765625	n/a	2175465	1311	1008
2128.2421875	n/a	2179321	2110	0
2128.8310546875	n/a	2179924	1312	1008
2128.8310546875	n/a	2179924	1311	1067
2132.1953125	n/a	2183369	2110	0
2132.7880859375	n/a	2183976	1312	1067
2132.7880859375	n/a	2183976	1321	4006
2136.5869140625	n/a	2187866	2120	0
2138.5830078125	n/a	2189910	1322	4006
2138.5830078125	n/a	2189910	1311	1177
2142.03515625	n/a	2193445	2110	0
2142.62890625	n/a	2194053	1312	1177
2142.62890625	n/a	2194053	1311	1015
2146.466796875	n/a	2197983	2110	0
2147.048828125	n/a	2198579	1312	1015
2147.048828125	n/a	2198579	1311	1074
2150.466796875	n/a	2202079	2110	0
2151.0361328125	n/a	2202662	1312	1074
2151.0361328125	n/a	2202662	1311	1162
2154.38671875	n/a	2206093	2110	0
2154.9560546875	n/a	2206676	1312	1162
2154.9560546875	n/a	2206676	1311	1183
2159.7138671875	n/a	2211548	2110	0
2160.2841796875	n/a	2212132	1312	1183
2160.2841796875	n/a	2212132	1311	1158
2164.6904296875	n/a	2216644	2110	0
2165.2607421875	n/a	2217228	1312	1158
2165.2607421875	n/a	2217228	1311	1222
2169.30859375	n/a	2221373	2110	0
2169.8955078125	n/a	2221974	1312	1222
2169.8955078125	n/a	2221974	1311	1102
2174.6494140625	n/a	2226842	2110	0
2198.6298828125	n/a	2251398	1312	1102
2198.6298828125	n/a	2251398	1311	1036
2202.70703125	n/a	2255573	2110	0
2203.2958984375	n/a	2256176	1312	1036
2203.2958984375	n/a	2256176	1311	1092
2206.216796875	n/a	2259167	2110	0
2206.802734375	n/a	2259767	1312	1092
2206.802734375	n/a	2259767	1311	1205
2209.96875	n/a	2263009	2110	0
2210.564453125	n/a	2263619	1312	1205
2210.564453125	n/a	2263619	1311	1139
2214.416015625	n/a	2267563	2110	0
2215.001953125	n/a	2268163	1312	1139
2215.001953125	n/a	2268163	1311	1224
2217.9921875	n/a	2271225	2110	0
2218.57421875	n/a	2271821	1312	1224
2218.57421875	n/a	2271821	1311	1111
2222.50390625	n/a	2275845	2110	0
2223.076171875	n/a	2276431	1312	1111
2223.076171875	n/a	2276431	1331	4019
2226.927734375	n/a	2280375	2120	0
2230.052734375	n/a	2283575	1332	4019
2230.052734375	n/a	2283575	1321	4008
2231.169921875	n/a	2284719	2120	0
2232.802734375	n/a	2286391	1322	4008
2232.802734375	n/a	2286391	1311	1246
2236.095703125	n/a	2289763	2110	0
2236.6845703125	n/a	2290366	1312	1246
2236.6845703125	n/a	2290366	1311	1050
2239.52734375	n/a	2293277	2110	0
2240.115234375	n/a	2293879	1312	1050
2240.115234375	n/a	2293879	1311	1059
2242.791015625	n/a	2296619	2110	0
2243.3798828125	n/a	2297222	1312	1059
2243.3798828125	n/a	2297222	1311	1200
2246.1748046875	n/a	2300084	2110	0
2246.763671875	n/a	2300687	1312	1200
2246.763671875	n/a	2300687	1311	1037
2249.7509765625	n/a	2303746	2110	0
2250.3291015625	n/a	2304338	1312	1037
2250.3291015625	n/a	2304338	1311	1109
2253.5263671875	n/a	2307612	2110	0
2254.1201171875	n/a	2308220	1312	1109
2254.1201171875	n/a	2308220	1311	1053
2256.7509765625	n/a	2310914	2110	0
2257.33984375	n/a	2311517	1312	1053
2257.33984375	n/a	2311517	1311	1127
2260.361328125	n/a	2314611	2110	0
2260.935546875	n/a	2315199	1312	1127
2260.935546875	n/a	2315199	1311	1056
2266.3984375	n/a	2320793	2110	0
2266.978515625	n/a	2321387	1312	1056
2266.978515625	n/a	2321387	1311	1211
2271.25390625	n/a	2325765	2110	0
2271.8427734375	n/a	2326368	1312	1211
2271.8427734375	n/a	2326368	1311	1043
2274.9765625	n/a	2329577	2110	0
2275.5634765625	n/a	2330178	1312	1043
2275.5634765625	n/a	2330178	1311	1072
2278.7099609375	n/a	2333400	2110	0
2279.28515625	n/a	2333989	1312	1072
2279.28515625	n/a	2333989	1311	1163
2283.685546875	n/a	2338495	2110	0
2284.2744140625	n/a	2339098	1312	1163
2284.2744140625	n/a	2339098	1311	1081
2287.9091796875	n/a	2342820	2110	0
2288.865234375	n/a	2343799	1312	1081
2288.865234375	n/a	2343799	1232	0
2296.08984375	n/a	2351197	1231	0
2296.08984375	n/a	2351197	1311	1014
2299.4365234375	n/a	2354624	2110	0
2302.2734375	n/a	2357529	1312	1014
2302.2734375	n/a	2357529	1311	1122
2307.359375	n/a	2362737	2110	0
2307.9345703125	n/a	2363326	1312	1122
2307.9345703125	n/a	2363326	1311	1152
2310.7490234375	n/a	2366208	2110	0
2311.330078125	n/a	2366803	1312	1152
2311.330078125	n/a	2366803	1311	1011
2314.4384765625	n/a	2369986	2110	0
2315.0302734375	n/a	2370592	1312	1011
2315.0302734375	n/a	2370592	1311	1048
2318.3564453125	n/a	2373998	2110	0
2318.9462890625	n/a	2374602	1312	1048
2318.9462890625	n/a	2374602	1311	1231
2321.724609375	n/a	2377447	2110	0
2322.3037109375	n/a	2378040	1312	1231
2322.3037109375	n/a	2378040	1311	1159
2327.171875	n/a	2383025	2110	0
2327.751953125	n/a	2383619	1312	1159
2327.751953125	n/a	2383619	1311	1069
2332.3154296875	n/a	2388292	2110	0
2332.8984375	n/a	2388889	1312	1069
2332.8984375	n/a	2388889	1341	4042
2337.8671875	n/a	2393977	2120	0
2341.08984375	n/a	2397277	1342	4042
2341.08984375	n/a	2397277	1311	1115
2345.01171875	n/a	2401293	2110	0
2345.5908203125	n/a	2401886	1312	1115
2345.5908203125	n/a	2401886	1311	1228
2350.5634765625	n/a	2406978	2110	0
2351.1552734375	n/a	2407584	1312	1228
2351.1552734375	n/a	2407584	1311	1083
2355.5625	n/a	2412097	2110	0
2356.142578125	n/a	2412691	1312	1083
2356.142578125	n/a	2412691	1311	1160
2359.7626953125	n/a	2416398	2110	0
2360.3447265625	n/a	2416994	1312	1160
2360.3447265625	n/a	2416994	1311	1002
2363.234375	n/a	2419953	2110	0
2394.2548828125	n/a	2451718	1312	1002
2394.2548828125	n/a	2451718	1311	1034
2397.33203125	n/a	2454869	2110	0
2400.1875	n/a	2457793	1312	1034
2400.1875	n/a	2457793	1311	1146
2407.064453125	n/a	2464835	2110	0
2407.646484375	n/a	2465431	1312	1146
2407.646484375	n/a	2465431	1311	1165
2411.0810546875	n/a	2468948	2110	0
2424.2529296875	n/a	2482436	1312	1165
2424.2529296875	n/a	2482436	1311	1104
2429.8720703125	n/a	2488190	2110	0
2437.2607421875	n/a	2495756	1312	1104
2437.2607421875	n/a	2495756	1311	1150
2441.935546875	n/a	2500543	2110	0
2447.30859375	n/a	2506045	1312	1150
2447.30859375	n/a	2506045	1311	1027
2456.0546875	n/a	2515001	2110	0
2476.265625	n/a	2535697	1312	1027
2476.265625	n/a	2535697	1311	1220
2480.1337890625	n/a	2539658	2110	0
2480.7255859375	n/a	2540264	1312	1220
2480.7255859375	n/a	2540264	1341	4039
2485.4140625	n/a	2545065	2120	0
2488.4189453125	n/a	2548142	1342	4039
2488.4189453125	n/a	2548142	1311	1012
2492.4404296875	n/a	2552260	2110	0
2493.033203125	n/a	2552867	1312	1012
2493.033203125	n/a	2552867	1311	1254
2495.59765625	n/a	2555493	2110	0
2496.1826171875	n/a	2556092	1312	1254
2496.1826171875	n/a	2556092	1331	4037
2499.94921875	n/a	2559949	2120	0
2502.5419921875	n/a	2562604	1332	4037
2502.5419921875	n/a	2562604	1311	1198
2505.4609375	n/a	2565593	2110	0
2506.041015625	n/a	2566187	1312	1198
2506.041015625	n/a	2566187	1311	1190
2508.4208984375	n/a	2568624	2110	0
2509.0009765625	n/a	2569218	1312	1190
2509.0009765625	n/a	2569218	1311	1202
2511.6044921875	n/a	2571884	2110	0
2512.2021484375	n/a	2572496	1312	1202
2512.2021484375	n/a	2572496	1311	1251
2514.6044921875	n/a	2574956	2110	0
2515.1982421875	n/a	2575564	1312	1251
2515.1982421875	n/a	2575564	1311	1028
2517.9091796875	n/a	2578340	2110	0
2518.490234375	n/a	2578935	1312	1028
2518.490234375	n/a	2578935	1311	1206
2520.97265625	n/a	2581477	2110	0
2521.55859375	n/a	2582077	1312	1206
2521.55859375	n/a	2582077	1311	1157
2524.4208984375	n/a	2585008	2110	0
2525.0029296875	n/a	2585604	1312	1157
2525.0029296875	n/a	2585604	1351	4051
2540.9482421875	n/a	2601932	2110	0
2541.5283203125	n/a	2602526	1352	4051
2541.5283203125	n/a	2602526	1311	1149
2546.9873046875	n/a	2608116	2110	0
2547.578125	n/a	2608721	1312	1149
2547.578125	n/a	2608721	1311	1044
2550.923828125	n/a	2612147	2110	0
2551.4970703125	n/a	2612734	1312	1044
2551.4970703125	n/a	2612734	1311	1071
2554.435546875	n/a	2615743	2110	0
2555.0126953125	n/a	2616334	1312	1071
2555.0126953125	n/a	2616334	1311	1021
2562.029296875	n/a	2623519	2110	0
2562.619140625	n/a	2624123	1312	1021
2562.619140625	n/a	2624123	1311	1064
2565.9228515625	n/a	2627506	2110	0
2566.5048828125	n/a	2628102	1312	1064
2566.5048828125	n/a	2628102	1361	4046
2567.5576171875	n/a	2629180	2120	0
2571.2861328125	n/a	2632998	1362	4046
2571.2861328125	n/a	2632998	1311	1080
2574.2744140625	n/a	2636058	2110	0
2574.8623046875	n/a	2636660	1312	1080
2574.8623046875	n/a	2636660	1361	4047
2576.0908203125	n/a	2637918	2120	0
2578.2392578125	n/a	2640118	1362	4047
2578.2392578125	n/a	2640118	1341	4041
2580.8818359375	n/a	2642824	2120	0
2585.748046875	n/a	2647807	1342	4041
2585.748046875	n/a	2647807	1321	4011
2586.74609375	n/a	2648829	2120	0
2589.298828125	n/a	2651443	1322	4011
2589.298828125	n/a	2651443	1311	1001
2592.8896484375	n/a	2655120	2110	0
2593.47265625	n/a	2655717	1312	1001
2593.47265625	n/a	2655717	1311	1136
2597.7060546875	n/a	2660052	2110	0
2598.7373046875	n/a	2661108	1312	1136
2598.7373046875	n/a	2661108	1232	0
2664.0576171875	n/a	2727996	1231	0
2664.0576171875	n/a	2727996	1351	4052
2667.7509765625	n/a	2731778	2110	0
2668.3427734375	n/a	2732384	1352	4052
2668.3427734375	n/a	2732384	1311	1094
2671.19921875	n/a	2735309	2110	0
2671.77734375	n/a	2735901	1312	1094
2671.77734375	n/a	2735901	1311	1221
2675.5263671875	n/a	2739740	2110	0
2676.1123046875	n/a	2740340	1312	1221
2676.1123046875	n/a	2740340	1311	1026
2679.201171875	n/a	2743503	2110	0
2679.791015625	n/a	2744107	1312	1026
2679.791015625	n/a	2744107	1351	4053
2692.990234375	n/a	2757623	2120	0
2696.6259765625	n/a	2761346	1352	4053
2696.6259765625	n/a	2761346	1311	1076
2700.1982421875	n/a	2765004	2110	0
2700.77734375	n/a	2765597	1312	1076
2700.77734375	n/a	2765597	1311	1061
2704.25390625	n/a	2769157	2110	0
2704.8349609375	n/a	2769752	1312	1061
2704.8349609375	n/a	2769752	1311	1058
2707.4453125	n/a	2772425	2110	0
2708.0517578125	n/a	2773046	1312	1058
2708.0517578125	n/a	2773046	1311	1119
2716.380859375	n/a	2781575	2110	0
2716.982421875	n/a	2782191	1312	1119
2716.982421875	n/a	2782191	1311	1173
2720.3408203125	n/a	2785630	2110	0
2720.9248046875	n/a	2786228	1312	1173
2720.9248046875	n/a	2786228	1311	1020
2730.1162109375	n/a	2795640	2110	0
2730.705078125	n/a	2796243	1312	1020
2730.705078125	n/a	2796243	1311	1049
2733.31640625	n/a	2798917	2110	0
2733.8896484375	n/a	2799504	1312	1049
2733.8896484375	n/a	2799504	1311	1213
2736.3408203125	n/a	2802014	2110	0
2736.923828125	n/a	2802611	1312	1213
2736.923828125	n/a	2802611	1311	1145
2740.892578125	n/a	2806675	2110	0
2741.4873046875	n/a	2807284	1312	1145
2741.4873046875	n/a	2807284	1311	1229
2744.2119140625	n/a	2810074	2110	0
2744.8095703125	n/a	2810686	1312	1229
2744.8095703125	n/a	2810686	1321	4010
2745.8544921875	n/a	2811756	2120	0
2747.466796875	n/a	2813407	1322	4010
2747.466796875	n/a	2813407	1331	4035
2751.7236328125	n/a	2817766	2120	0
2753.4169921875	n/a	2819500	1332	4035
2753.4169921875	n/a	2819500	1311	1210
2756.5107421875	n/a	2822668	2110	0
2757.09375	n/a	2823265	1312	1210
2757.09375	n/a	2823265	1311	1063
2762.4033203125	n/a	2828702	2110	0
2762.9912109375	n/a	2829304	1312	1063
2762.9912109375	n/a	2829304	1351	4055
2770.1787109375	n/a	2836664	2120	0
2772.7392578125	n/a	2839286	1352	4055
2772.7392578125	n/a	2839286	1311	1068
2776.36328125	n/a	2842997	2110	0
2776.9453125	n/a	2843593	1312	1068
2776.9453125	n/a	2843593	1321	4000
2777.875	n/a	2844545	2120	0
2779.7451171875	n/a	2846460	1322	4000
2779.7451171875	n/a	2846460	1311	1226
2782.40234375	n/a	2849181	2110	0
2782.98828125	n/a	2849781	1312	1226
2782.98828125	n/a	2849781	1311	1138
2785.40234375	n/a	2852253	2110	0
2785.9814453125	n/a	2852846	1312	1138
2785.9814453125	n/a	2852846	1311	1091
2788.3388671875	n/a	2855260	2110	0
2788.9296875	n/a	2855865	1312	1091
2788.9296875	n/a	2855865	1311	1107
2792.38671875	n/a	2859405	2110	0
2792.9775390625	n/a	2860010	1312	1107
2792.9775390625	n/a	2860010	1311	1031
2795.7060546875	n/a	2862804	2110	0
2796.2890625	n/a	2863401	1312	1031
2796.2890625	n/a	2863401	1311	1112
2800.0576171875	n/a	2867260	2110	0
2800.6357421875	n/a	2867852	1312	1112
2800.6357421875	n/a	2867852	1311	1101
2812.3212890625	n/a	2879818	2110	0
2812.908203125	n/a	2880419	1312	1101
2812.908203125	n/a	2880419	1311	1236
2817.033203125	n/a	2884643	2110	0
2817.6142578125	n/a	2885238	1312	1236
2817.6142578125	n/a	2885238	1311	1167
2821.4248046875	n/a	2889140	2110	0
2822.0087890625	n/a	2889738	1312	1167
2822.0087890625	n/a	2889738	1311	1197
2825.7294921875	n/a	2893548	2110	0
2826.3056640625	n/a	2894138	1312	1197
2826.3056640625	n/a	2894138	1311	1161
2830.6650390625	n/a	2898602	2110	0
2831.2578125	n/a	2899209	1312	1161
2831.2578125	n/a	2899209	1311	1169
2851.072265625	n/a	2919499	2110	0
2851.662109375	n/a	2920103	1312	1169
2851.662109375	n/a	2920103	1311	1182
2853.927734375	n/a	2922423	2110	0
2854.521484375	n/a	2923031	1312	1182
2854.521484375	n/a	2923031	1311	1095
2857.744140625	n/a	2926331	2110	0
2858.3349609375	n/a	2926936	1312	1095
2858.3349609375	n/a	2926936	1331	4021
2868.2958984375	n/a	2937136	2120	0
2870.66015625	n/a	2939557	1332	4021
2870.66015625	n/a	2939557	1351	4050
2889.1904296875	n/a	2958532	2110	0
2889.7890625	n/a	2959145	1352	4050
2889.7890625	n/a	2959145	1311	1126
2894.55859375	n/a	2964029	2110	0
2895.1591796875	n/a	2964644	1312	1126
2895.1591796875	n/a	2964644	1311	1168
2904.7177734375	n/a	2974432	2110	0
2905.8154296875	n/a	2975556	1312	1168
2905.8154296875	n/a	2975556	1232	0
2945.04296875	n/a	3015725	1231	0
2945.04296875	n/a	3015725	1311	1216
2948.5888671875	n/a	3019356	2110	0
2971.0517578125	n/a	3042358	1312	1216
2971.0517578125	n/a	3042358	1311	1093
2974.619140625	n/a	3046011	2110	0
2975.2099609375	n/a	3046616	1312	1093
2975.2099609375	n/a	3046616	1311	1103
2979.435546875	n/a	3050943	2110	0
2980.0263671875	n/a	3051548	1312	1103
2980.0263671875	n/a	3051548	1311	1010
2983.09375	n/a	3054689	2110	0
2983.6728515625	n/a	3055282	1312	1010
2983.6728515625	n/a	3055282	1311	1199
2987.0908203125	n/a	3058782	2110	0
2987.6630859375	n/a	3059368	1312	1199
2987.6630859375	n/a	3059368	1311	1155
2992.5791015625	n/a	3064402	2110	0
2993.15234375	n/a	3064989	1312	1155
2993.15234375	n/a	3064989	1311	1009
3001.212890625	n/a	3073243	2110	0
3001.7939453125	n/a	3073838	1312	1009
3001.7939453125	n/a	3073838	1311	1242
3006.1298828125	n/a	3078278	2110	0
3006.708984375	n/a	3078871	1312	1242
3006.708984375	n/a	3078871	1311	1060
3012.4736328125	n/a	3084774	2110	0
3013.05078125	n/a	3085365	1312	1060
3013.05078125	n/a	3085365	1321	4002
3014.1328125	n/a	3086473	2120	0
3015.712890625	n/a	3088091	1322	4002
3015.712890625	n/a	3088091	1321	4013
3016.6181640625	n/a	3089018	2120	0
3018.294921875	n/a	3090735	1322	4013
3018.294921875	n/a	3090735	1331	4028
3021.0732421875	n/a	3093580	2120	0
3023.45703125	n/a	3096021	1332	4028
3023.45703125	n/a	3096021	1311	1085
3026.337890625	n/a	3098971	2110	0
3026.9150390625	n/a	3099562	1312	1085
3026.9150390625	n/a	3099562	1311	1249
3034.0888671875	n/a	3106908	2110	0
3034.6689453125	n/a	3107502	1312	1249
3034.6689453125	n/a	3107502	1311	1144
3037.763671875	n/a	3110671	2110	0
3038.34375	n/a	3111265	1312	1144
3038.34375	n/a	3111265	1311	1218
3043.537109375	n/a	3116583	2110	0
3044.12890625	n/a	3117189	1312	1218
3044.12890625	n/a	3117189	1311	1047
3047.6650390625	n/a	3120810	2110	0
3048.2421875	n/a	3121401	1312	1047
3048.2421875	n/a	3121401	1311	1130
3052.7041015625	n/a	3125970	2110	0
3053.294921875	n/a	3126575	1312	1130
3053.294921875	n/a	3126575	1311	1078
3059.82421875	n/a	3133261	2110	0
3060.4052734375	n/a	3133856	1312	1078
3060.4052734375	n/a	3133856	1311	1235
3064.15234375	n/a	3137693	2110	0
3064.7392578125	n/a	3138294	1312	1235
3064.7392578125	n/a	3138294	1311	1013
3069.2314453125	n/a	3142894	2110	0
3069.8203125	n/a	3143497	1312	1013
3069.8203125	n/a	3143497	1311	1233
3072.5361328125	n/a	3146278	2110	0
3073.1279296875	n/a	3146884	1312	1233
3073.1279296875	n/a	3146884	1311	1214
3076.2333984375	n/a	3150064	2110	0
3076.8095703125	n/a	3150654	1312	1214
3076.8095703125	n/a	3150654	1311	1189
3080.3994140625	n/a	3154330	2110	0
3080.9951171875	n/a	3154940	1312	1189
3080.9951171875	n/a	3154940	1311	1225
3084.009765625	n/a	3158027	2110	0
3084.603515625	n/a	3158635	1312	1225
3084.603515625	n/a	3158635	1311	1096
3095.6416015625	n/a	3169938	2110	0
3096.220703125	n/a	3170531	1312	1096
3096.220703125	n/a	3170531	1311	1121
3099.126953125	n/a	3173507	2110	0
3099.7041015625	n/a	3174098	1312	1121
3099.7041015625	n/a	3174098	1311	1003
3102.5185546875	n/a	3176980	2110	0
3103.1005859375	n/a	3177576	1312	1003
3103.1005859375	n/a	3177576	1311	1090
3106.232421875	n/a	3180783	2110	0
3106.822265625	n/a	3181387	1312	1090
3106.822265625	n/a	3181387	1311	1062
3113.0458984375	n/a	3187760	2110	0
3113.62890625	n/a	3188357	1312	1062
3113.62890625	n/a	3188357	1311	1208
3123.166015625	n/a	3198123	2110	0
3123.7451171875	n/a	3198716	1312	1208
3123.7451171875	n/a	3198716	1311	1255
3125.9658203125	n/a	3200990	2110	0
3126.5498046875	n/a	3201588	1312	1255
3126.5498046875	n/a	3201588	1331	4020
3131.8056640625	n/a	3206970	2120	0
3134.43359375	n/a	3209661	1332	4020
3134.43359375	n/a	3209661	1321	4012
3135.3974609375	n/a	3210648	2120	0
3137.52734375	n/a	3212829	1322	4012
3137.52734375	n/a	3212829	1311	1151
3142.5166015625	n/a	3217938	2110	0
3143.0986328125	n/a	3218534	1312	1151
3143.0986328125	n/a	3218534	1311	1118
3152.4765625	n/a	3228137	2110	0
3180.9873046875	n/a	3257332	1312	1118
3180.9873046875	n/a	3257332	1331	4023
3191.283203125	n/a	3267875	2110	0
3191.8662109375	n/a	3268472	1332	4023
3191.8662109375	n/a	3268472	1311	1000
3198.1787109375	n/a	3274936	2110	0
3198.755859375	n/a	3275527	1312	1000
3198.755859375	n/a	3275527	1311	1227
3202.0830078125	n/a	3278934	2110	0
3202.6650390625	n/a	3279530	1312	1227
3202.6650390625	n/a	3279530	1311	1016
3205.04296875	n/a	3281965	2110	0
3205.6201171875	n/a	3282556	1312	1016
3205.6201171875	n/a	3282556	1361	4045
3206.9384765625	n/a	3283906	2120	0
3206.9384765625	n/a	3283906	1362	4045
3206.9384765625	n/a	3283906	1232	0
3206.9384765625	n/a	3283906	1112	0
