onset	duration	sample	value	gid
2344.5029296875	n/a	2400772	1312	1204
2344.5029296875	n/a	2400772	1361	4045
2347.7099609375	n/a	2404056	2110	0
2389.05078125	n/a	2446389	1362	4045
2389.05078125	n/a	2446389	1311	1098
2392.4765625	n/a	2449897	2110	0
2401.86328125	n/a	2459509	1312	1098
2401.86328125	n/a	2459509	1311	1125
2407.53125	n/a	2465313	2120	0
2409.2490234375	n/a	2467072	1312	1125
2409.2490234375	n/a	2467072	1311	1001
2415.611328125	n/a	2473587	2110	0
2416.189453125	n/a	2474179	1312	1001
2416.189453125	n/a	2474179	1321	4000
2419.5947265625	n/a	2477666	2120	0
2421.1640625	n/a	2479273	1322	4000
2421.1640625	n/a	2479273	1311	1118
2430.978515625	n/a	2489323	2110	0
2431.5654296875	n/a	2489924	1312	1118
2431.5654296875	n/a	2489924	1311	1248
2435.0029296875	n/a	2493444	2110	0
2435.5810546875	n/a	2494036	1312	1248
2435.5810546875	n/a	2494036	1311	1131
2438.6298828125	n/a	2497158	2110	0
2439.22265625	n/a	2497765	1312	1131
2439.22265625	n/a	2497765	1331	4037
2441.30859375	n/a	2499901	2120	0
2442.7529296875	n/a	2501380	1332	4037
2442.7529296875	n/a	2501380	1311	1038
2446.5302734375	n/a	2505248	2110	0
2447.125	n/a	2505857	1312	1038
2447.125	n/a	2505857	1311	1199
2449.986328125	n/a	2508787	2110	0
2450.58203125	n/a	2509397	1312	1199
2450.58203125	n/a	2509397	1311	1238
2453.9853515625	n/a	2512882	2110	0
2454.5771484375	n/a	2513488	1312	1238
2454.5771484375	n/a	2513488	1311	1103
2458.2900390625	n/a	2517290	2110	0
2458.8828125	n/a	2517897	1312	1103
2458.8828125	n/a	2517897	1311	1167
2463.236328125	n/a	2522355	2110	0
2463.830078125	n/a	2522963	1312	1167
2463.830078125	n/a	2522963	1311	1172
2469.185546875	n/a	2528447	2110	0
2469.7705078125	n/a	2529046	1312	1172
2469.7705078125	n/a	2529046	1311	1188
2480.537109375	n/a	2540071	2110	0
2481.123046875	n/a	2540671	1312	1188
2481.123046875	n/a	2540671	1311	1155
2485.328125	n/a	2544977	2110	0
2485.9208984375	n/a	2545584	1312	1155
2485.9208984375	n/a	2545584	1311	1240
2488.6806640625	n/a	2548410	2110	0
2489.275390625	n/a	2549019	1312	1240
2489.275390625	n/a	2549019	1311	1202
2492.720703125	n/a	2552547	2110	0
2493.3125	n/a	2553153	1312	1202
2493.3125	n/a	2553153	1311	1119
2496.984375	n/a	2556913	2110	0
2497.57421875	n/a	2557517	1312	1119
2497.57421875	n/a	2557517	1311	1039
2501.5361328125	n/a	2561574	2110	0
2502.1220703125	n/a	2562174	1312	1039
2502.1220703125	n/a	2562174	1311	1244
2506.416015625	n/a	2566571	2110	0
2507.0087890625	n/a	2567178	1312	1244
2507.0087890625	n/a	2567178	1311	1017
2517.1435546875	n/a	2577556	2110	0
2517.7353515625	n/a	2578162	1312	1017
2517.7353515625	n/a	2578162	1311	1002
2522.455078125	n/a	2582995	2110	0
2536.8759765625	n/a	2597762	1312	1002
2536.8759765625	n/a	2597762	1311	1070
2544.3662109375	n/a	2605432	2110	0
2544.9599609375	n/a	2606040	1312	1070
2544.9599609375	n/a	2606040	1311	1211
2548.1259765625	n/a	2609282	2110	0
2548.7060546875	n/a	2609876	1312	1211
2548.7060546875	n/a	2609876	1311	1010
2552.310546875	n/a	2613567	2110	0
2552.8896484375	n/a	2614160	1312	1010
2552.8896484375	n/a	2614160	1311	1150
2557.181640625	n/a	2618555	2110	0
2557.7626953125	n/a	2619150	1312	1150
2557.7626953125	n/a	2619150	1361	4046
2560.2060546875	n/a	2621652	2110	0
2560.7861328125	n/a	2622246	1362	4046
2560.7861328125	n/a	2622246	1311	1062
2564.24609375	n/a	2625789	2110	0
2564.8359375	n/a	2626393	1312	1062
2564.8359375	n/a	2626393	1311	1196
2567.533203125	n/a	2629155	2110	0
2568.115234375	n/a	2629751	1312	1196
2568.115234375	n/a	2629751	1311	1151
2570.4697265625	n/a	2632162	2110	0
2571.0419921875	n/a	2632748	1312	1151
2571.0419921875	n/a	2632748	1351	4050
2578.2451171875	n/a	2640124	2120	0
2580.779296875	n/a	2642719	1352	4050
2580.779296875	n/a	2642719	1311	1052
2584.4931640625	n/a	2646522	2110	0
2585.0830078125	n/a	2647126	1312	1052
2585.0830078125	n/a	2647126	1311	1237
2589.8603515625	n/a	2652018	2110	0
2595.1044921875	n/a	2657388	1312	1237
2595.1044921875	n/a	2657388	1232	0
2658.57421875	n/a	2722381	1231	0
2658.57421875	n/a	2722381	1311	1053
2662.2177734375	n/a	2726112	2110	0
2689.7109375	n/a	2754265	1312	1053
2689.7109375	n/a	2754265	1311	1027
2693.5771484375	n/a	2758224	2110	0
2694.1640625	n/a	2758825	1312	1027
2694.1640625	n/a	2758825	1311	1084
2698.0087890625	n/a	2762762	2110	0
2698.59375	n/a	2763361	1312	1084
2698.59375	n/a	2763361	1331	4035
2700.720703125	n/a	2765539	2120	0
2702.4794921875	n/a	2767340	1332	4035
2702.4794921875	n/a	2767340	1311	1030
2707.7998046875	n/a	2772788	2110	0
2708.3916015625	n/a	2773394	1312	1030
2708.3916015625	n/a	2773394	1311	1165
2710.7998046875	n/a	2775860	2110	0
2711.392578125	n/a	2776467	1312	1165
2711.392578125	n/a	2776467	1311	1253
2714.072265625	n/a	2779211	2110	0
2714.6591796875	n/a	2779812	1312	1253
2714.6591796875	n/a	2779812	1311	1043
2718.5595703125	n/a	2783806	2110	0
2719.150390625	n/a	2784411	1312	1043
2719.150390625	n/a	2784411	1311	1051
2722.84765625	n/a	2788197	2110	0
2723.43359375	n/a	2788797	1312	1051
2723.43359375	n/a	2788797	1311	1252
2733.703125	n/a	2799313	2110	0
2734.294921875	n/a	2799919	1312	1252
2734.294921875	n/a	2799919	1311	1104
2737.439453125	n/a	2803139	2110	0
2738.017578125	n/a	2803731	1312	1104
2738.017578125	n/a	2803731	1311	1042
2740.5185546875	n/a	2806292	2110	0
2741.111328125	n/a	2806899	1312	1042
2741.111328125	n/a	2806899	1311	1198
2751.4140625	n/a	2817449	2110	0
2751.9990234375	n/a	2818048	1312	1198
2751.9990234375	n/a	2818048	1311	1041
2754.990234375	n/a	2821111	2110	0
2755.5810546875	n/a	2821716	1312	1041
2755.5810546875	n/a	2821716	1311	1228
2757.806640625	n/a	2823995	2110	0
2758.37890625	n/a	2824581	1312	1228
2758.37890625	n/a	2824581	1311	1015
2765.173828125	n/a	2831539	2110	0
2765.765625	n/a	2832145	1312	1015
2765.765625	n/a	2832145	1311	1100
2767.990234375	n/a	2834423	2110	0
2768.572265625	n/a	2835019	1312	1100
2768.572265625	n/a	2835019	1311	1018
2774.7041015625	n/a	2841298	2110	0
2775.2919921875	n/a	2841900	1312	1018
2775.2919921875	n/a	2841900	1311	1129
2778.189453125	n/a	2844867	2110	0
2778.7822265625	n/a	2845474	1312	1129
2778.7822265625	n/a	2845474	1311	1221
2787.0693359375	n/a	2853960	2110	0
2787.6572265625	n/a	2854562	1312	1221
2787.6572265625	n/a	2854562	1311	1183
2790.5810546875	n/a	2857556	2110	0
2791.1708984375	n/a	2858160	1312	1183
2791.1708984375	n/a	2858160	1311	1195
2794.052734375	n/a	2861111	2110	0
2794.6396484375	n/a	2861712	1312	1195
2794.6396484375	n/a	2861712	1311	1074
2802.1728515625	n/a	2869426	2110	0
2802.75390625	n/a	2870021	1312	1074
2802.75390625	n/a	2870021	1311	1012
2811.1884765625	n/a	2878658	2110	0
2811.76953125	n/a	2879253	1312	1012
2811.76953125	n/a	2879253	1311	1227
2816.7236328125	n/a	2884326	2110	0
2817.3037109375	n/a	2884920	1312	1227
2817.3037109375	n/a	2884920	1311	1176
2819.7802734375	n/a	2887456	2110	0
2820.3603515625	n/a	2888050	1312	1176
2820.3603515625	n/a	2888050	1341	4042
2823.275390625	n/a	2891035	2110	0
2823.8642578125	n/a	2891638	1342	4042
2823.8642578125	n/a	2891638	1311	1032
2826.275390625	n/a	2894107	2110	0
2826.86328125	n/a	2894709	1312	1032
2826.86328125	n/a	2894709	1311	1173
2830.3955078125	n/a	2898326	2110	0
2830.984375	n/a	2898929	1312	1173
2830.984375	n/a	2898929	1311	1251
2833.4755859375	n/a	2901480	2110	0
2834.06640625	n/a	2902085	1312	1251
2834.06640625	n/a	2902085	1311	1093
2836.947265625	n/a	2905035	2110	0
2837.5361328125	n/a	2905638	1312	1093
2837.5361328125	n/a	2905638	1311	1113
2840.8671875	n/a	2909049	2110	0
2841.458984375	n/a	2909655	1312	1113
2841.458984375	n/a	2909655	1311	1142
2845.4853515625	n/a	2913778	2110	0
2846.06640625	n/a	2914373	1312	1142
2846.06640625	n/a	2914373	1311	1009
2854.70703125	n/a	2923221	2110	0
2855.291015625	n/a	2923819	1312	1009
2855.291015625	n/a	2923819	1311	1107
2858.5625	n/a	2927169	2110	0
2859.1416015625	n/a	2927762	1312	1107
2859.1416015625	n/a	2927762	1311	1069
2861.5625	n/a	2930241	2110	0
2862.138671875	n/a	2930831	1312	1069
2862.138671875	n/a	2930831	1321	4002
2863.30078125	n/a	2932021	2120	0
2864.8388671875	n/a	2933596	1322	4002
2864.8388671875	n/a	2933596	1331	4031
2867.2978515625	n/a	2936114	2120	0
2868.767578125	n/a	2937619	1332	4031
2868.767578125	n/a	2937619	1311	1250
2871.5224609375	n/a	2940440	2110	0
2872.0947265625	n/a	2941026	1312	1250
2872.0947265625	n/a	2941026	1321	4009
2874.07421875	n/a	2943053	2120	0
2876.0322265625	n/a	2945058	1322	4009
2876.0322265625	n/a	2945058	1311	1200
2879.9775390625	n/a	2949098	2110	0
2880.5615234375	n/a	2949696	1312	1200
2880.5615234375	n/a	2949696	1311	1225
2885.2412109375	n/a	2954488	2110	0
2898.849609375	n/a	2968423	1312	1225
2898.849609375	n/a	2968423	1232	0
2906.9658203125	n/a	2976734	1231	0
2906.9658203125	n/a	2976734	1311	1014
2911.5205078125	n/a	2981398	2110	0
2913.11328125	n/a	2983029	1312	1014
2913.11328125	n/a	2983029	1311	1187
2919.50390625	n/a	2989573	2110	0
2934.1806640625	n/a	3004602	1312	1187
2934.1806640625	n/a	3004602	1311	1106
2937.8076171875	n/a	3008316	2110	0
2938.3974609375	n/a	3008920	1312	1106
2938.3974609375	n/a	3008920	1311	1181
2944.134765625	n/a	3014795	2110	0
2944.732421875	n/a	3015407	1312	1181
2944.732421875	n/a	3015407	1321	4018
2946.375	n/a	3017089	2120	0
2947.921875	n/a	3018673	1322	4018
2947.921875	n/a	3018673	1311	1184
2951.462890625	n/a	3022299	2110	0
2952.04296875	n/a	3022893	1312	1184
2952.04296875	n/a	3022893	1311	1222
2955.2392578125	n/a	3026166	2110	0
2955.828125	n/a	3026769	1312	1222
2955.828125	n/a	3026769	1311	1153
2958.806640625	n/a	3029819	2110	0
2959.380859375	n/a	3030407	1312	1153
2959.380859375	n/a	3030407	1311	1141
2962.23828125	n/a	3033333	2110	0
2993.001953125	n/a	3064835	1312	1141
2993.001953125	n/a	3064835	1311	1128
2997.189453125	n/a	3069123	2110	0
2997.775390625	n/a	3069723	1312	1128
2997.775390625	n/a	3069723	1311	1137
3000.29296875	n/a	3072301	2110	0
3033.0576171875	n/a	3105852	1312	1137
3033.0576171875	n/a	3105852	1311	1066
3036.3076171875	n/a	3109180	2110	0
3051.9833984375	n/a	3125232	1312	1066
3051.9833984375	n/a	3125232	1321	4017
3055.8994140625	n/a	3129242	2120	0
3058.03125	n/a	3131425	1322	4017
3058.03125	n/a	3131425	1311	1063
3061.123046875	n/a	3134591	2110	0
3061.7021484375	n/a	3135184	1312	1063
3061.7021484375	n/a	3135184	1311	1016
3065.322265625	n/a	3138891	2110	0
3065.9052734375	n/a	3139488	1312	1016
3065.9052734375	n/a	3139488	1311	1102
3070.0419921875	n/a	3143724	2110	0
3070.6328125	n/a	3144329	1312	1102
3070.6328125	n/a	3144329	1331	4028
3072.7705078125	n/a	3146518	2120	0
3074.3046875	n/a	3148089	1332	4028
3074.3046875	n/a	3148089	1311	1065
3077.6103515625	n/a	3151474	2110	0
3078.193359375	n/a	3152071	1312	1065
3078.193359375	n/a	3152071	1311	1186
3082.6953125	n/a	3156681	2110	0
3083.28515625	n/a	3157285	1312	1186
3083.28515625	n/a	3157285	1311	1056
3086.9375	n/a	3161025	2110	0
3087.529296875	n/a	3161631	1312	1056
3087.529296875	n/a	3161631	1311	1045
3092.2412109375	n/a	3166456	2110	0
3092.828125	n/a	3167057	1312	1045
3092.828125	n/a	3167057	1311	1166
3096.9638671875	n/a	3171292	2110	0
3097.5517578125	n/a	3171894	1312	1166
3097.5517578125	n/a	3171894	1311	1154
3101.79296875	n/a	3176237	2110	0
3102.3837890625	n/a	3176842	1312	1154
3102.3837890625	n/a	3176842	1311	1239
3106.28125	n/a	3180833	2110	0
3106.86328125	n/a	3181429	1312	1239
3106.86328125	n/a	3181429	1311	1092
3114.2646484375	n/a	3189008	2110	0
3114.8525390625	n/a	3189610	1312	1092
3114.8525390625	n/a	3189610	1311	1068
3117.552734375	n/a	3192375	2110	0
3118.134765625	n/a	3192971	1312	1068
3118.134765625	n/a	3192971	1321	4004
3118.9208984375	n/a	3193776	2120	0
3120.353515625	n/a	3195243	1322	4004
3120.353515625	n/a	3195243	1311	1232
3130.5517578125	n/a	3205686	2110	0
3147.9775390625	n/a	3223530	1312	1232
3147.9775390625	n/a	3223530	1311	1031
3158.0810546875	n/a	3233876	2110	0
3158.6611328125	n/a	3234470	1312	1031
3158.6611328125	n/a	3234470	1321	4013
3160.22265625	n/a	3236069	2120	0
3161.6240234375	n/a	3237504	1322	4013
3161.6240234375	n/a	3237504	1311	1229
3172.134765625	n/a	3248267	2110	0
3172.7119140625	n/a	3248858	1312	1229
3172.7119140625	n/a	3248858	1311	1203
3176.669921875	n/a	3252911	2110	0
3177.244140625	n/a	3253499	1312	1203
3177.244140625	n/a	3253499	1331	4025
3178.5419921875	n/a	3254828	2120	0
3180.6953125	n/a	3257033	1332	4025
3180.6953125	n/a	3257033	1331	4029
3182.0146484375	n/a	3258384	2120	0
3182.0146484375	n/a	3258384	1332	4029
3182.0146484375	n/a	3258384	1232	0
3182.0146484375	n/a	3258384	1112	0
