onset	duration	sample	value	gid
2919.919921875	n/a	2989999	1312	1161
2919.919921875	n/a	2989999	1311	1060
2923.6298828125	n/a	2993798	2110	0
2924.228515625	n/a	2994411	1312	1060
2924.228515625	n/a	2994411	1311	1187
2938.8935546875	n/a	3009428	2120	0
2941.7734375	n/a	3012377	1312	1187
2941.7734375	n/a	3012377	1311	1051
2948.4443359375	n/a	3019208	2110	0
2949.0361328125	n/a	3019814	1312	1051
2949.0361328125	n/a	3019814	1321	4002
2958.9560546875	n/a	3029972	2120	0
2961.8857421875	n/a	3032972	1322	4002
2961.8857421875	n/a	3032972	1331	4035
2967.8759765625	n/a	3039106	2120	0
2971.466796875	n/a	3042783	1332	4035
2971.466796875	n/a	3042783	1311	1088
2981.259765625	n/a	3052811	2110	0
3046.4873046875	n/a	3119604	1312	1088
3046.4873046875	n/a	3119604	1311	1210
3053.498046875	n/a	3126783	2110	0
3054.09375	n/a	3127393	1312	1210
3054.09375	n/a	3127393	1311	1136
3060.25	n/a	3133697	2110	0
3060.84765625	n/a	3134309	1312	1136
3060.84765625	n/a	3134309	1311	1213
3068.7197265625	n/a	3142370	2110	0
3069.3046875	n/a	3142969	1312	1213
3069.3046875	n/a	3142969	1311	1087
3076.1279296875	n/a	3149956	2110	0
3076.7255859375	n/a	3150568	1312	1087
3076.7255859375	n/a	3150568	1321	4007
3082.6396484375	n/a	3156624	2120	0
3086.314453125	n/a	3160387	1322	4007
3086.314453125	n/a	3160387	1311	1093
3091.53515625	n/a	3165733	2110	0
3092.1298828125	n/a	3166342	1312	1093
3092.1298828125	n/a	3166342	1341	4043
3098.126953125	n/a	3172483	2110	0
3098.7138671875	n/a	3173084	1342	4043
3098.7138671875	n/a	3173084	1311	1106
3109.0625	n/a	3183681	2110	0
3109.6630859375	n/a	3184296	1312	1106
3109.6630859375	n/a	3184296	1311	1046
3121.982421875	n/a	3196911	2110	0
3122.5810546875	n/a	3197524	1312	1046
3122.5810546875	n/a	3197524	1311	1065
3130.5498046875	n/a	3205684	2110	0
3131.13671875	n/a	3206285	1312	1065
3131.13671875	n/a	3206285	1311	1107
3138.453125	n/a	3213777	2110	0
3139.044921875	n/a	3214383	1312	1107
3139.044921875	n/a	3214383	1311	1185
3147.6767578125	n/a	3223222	2120	0
3150.2177734375	n/a	3225824	1312	1185
3150.2177734375	n/a	3225824	1351	4051
3161.46875	n/a	3237345	2120	0
3164.1708984375	n/a	3240112	1352	4051
3164.1708984375	n/a	3240112	1232	0
3204.056640625	n/a	3280955	1231	0
3204.056640625	n/a	3280955	1311	1181
3211.220703125	n/a	3288291	2110	0
3231.9228515625	n/a	3309490	1312	1181
3231.9228515625	n/a	3309490	1311	1047
3245.2578125	n/a	3323145	2110	0
3245.8369140625	n/a	3323738	1312	1047
3245.8369140625	n/a	3323738	1311	1247
3251.626953125	n/a	3329667	2110	0
3252.21484375	n/a	3330269	1312	1247
3252.21484375	n/a	3330269	1311	1118
3265.5849609375	n/a	3343960	2120	0
3267.3046875	n/a	3345721	1312	1118
3267.3046875	n/a	3345721	1311	1122
3273.76953125	n/a	3352341	2110	0
3274.3466796875	n/a	3352932	1312	1122
3274.3466796875	n/a	3352932	1311	1234
3293.255859375	n/a	3372295	2120	0
3295.7822265625	n/a	3374882	1312	1234
3295.7822265625	n/a	3374882	1311	1155
3308.703125	n/a	3388113	2110	0
3309.283203125	n/a	3388707	1312	1155
3309.283203125	n/a	3388707	1311	1229
3313.8310546875	n/a	3393364	2110	0
3314.4169921875	n/a	3393964	1312	1229
3314.4169921875	n/a	3393964	1311	1000
3320.3828125	n/a	3400073	2110	0
3320.9716796875	n/a	3400676	1312	1000
3320.9716796875	n/a	3400676	1321	4004
3326.7021484375	n/a	3406544	2120	0
3328.9931640625	n/a	3408890	1322	4004
3328.9931640625	n/a	3408890	1311	1220
3335.421875	n/a	3415473	2110	0
3336.017578125	n/a	3416083	1312	1220
3336.017578125	n/a	3416083	1311	1169
3346.357421875	n/a	3426671	2110	0
3346.9453125	n/a	3427273	1312	1169
3346.9453125	n/a	3427273	1311	1020
3353.541015625	n/a	3434027	2110	0
3354.1220703125	n/a	3434622	1312	1020
3354.1220703125	n/a	3434622	1311	1154
3363.6044921875	n/a	3444332	2110	0
3364.189453125	n/a	3444931	1312	1154
3364.189453125	n/a	3444931	1311	1244
3367.8291015625	n/a	3448658	2110	0
3368.4111328125	n/a	3449254	1312	1244
3368.4111328125	n/a	3449254	1311	1110
3372.97265625	n/a	3453925	2110	0
3373.5546875	n/a	3454521	1312	1110
3373.5546875	n/a	3454521	1311	1254
3382.076171875	n/a	3463247	2110	0
3382.671875	n/a	3463857	1312	1254
3382.671875	n/a	3463857	1311	1092
3391.931640625	n/a	3473339	2110	0
3392.525390625	n/a	3473947	1312	1092
3392.525390625	n/a	3473947	1311	1114
3400.8515625	n/a	3482473	2110	0
3401.4443359375	n/a	3483080	1312	1114
3401.4443359375	n/a	3483080	1311	1139
3411.8515625	n/a	3493737	2110	0
3412.4365234375	n/a	3494336	1312	1139
3412.4365234375	n/a	3494336	1311	1040
3415.9306640625	n/a	3497914	2110	0
3416.5166015625	n/a	3498514	1312	1040
3416.5166015625	n/a	3498514	1321	4014
3419.970703125	n/a	3502051	2120	0
3421.9248046875	n/a	3504052	1322	4014
3421.9248046875	n/a	3504052	1311	1115
3428.6669921875	n/a	3510956	2110	0
3429.251953125	n/a	3511555	1312	1115
3429.251953125	n/a	3511555	1331	4036
3433.05859375	n/a	3515453	2120	0
3436.2724609375	n/a	3518744	1332	4036
3436.2724609375	n/a	3518744	1311	1157
3442.833984375	n/a	3525463	2110	0
3443.408203125	n/a	3526051	1312	1157
3443.408203125	n/a	3526051	1311	1079
3450.08203125	n/a	3532885	2110	0
3450.67578125	n/a	3533493	1312	1079
3450.67578125	n/a	3533493	1311	1195
3454.9375	n/a	3537857	2110	0
3455.5205078125	n/a	3538454	1312	1195
3455.5205078125	n/a	3538454	1331	4026
3462.6494140625	n/a	3545754	2120	0
3466.0234375	n/a	3549209	1332	4026
3466.0234375	n/a	3549209	1361	4049
3472.369140625	n/a	3555707	2110	0
3472.369140625	n/a	3555707	1362	4049
3472.369140625	n/a	3555707	1232	0
3472.369140625	n/a	3555707	1112	0
