onset	duration	sample	value	gid
1929.330078125	n/a	1975635	2110	0
1929.90234375	n/a	1976221	1312	1244
1929.90234375	n/a	1976221	1311	1204
1934.302734375	n/a	1980727	2110	0
1934.8916015625	n/a	1981330	1312	1204
1934.8916015625	n/a	1981330	1311	1088
1938.0869140625	n/a	1984602	2110	0
1938.6689453125	n/a	1985198	1312	1088
1938.6689453125	n/a	1985198	1311	1122
1942.1826171875	n/a	1988796	2110	0
1942.7724609375	n/a	1989400	1312	1122
1942.7724609375	n/a	1989400	1311	1031
1948.71875	n/a	1995489	2110	0
1949.3134765625	n/a	1996098	1312	1031
1949.3134765625	n/a	1996098	1311	1119
1952.0625	n/a	1998913	2110	0
1964.4755859375	n/a	2011624	1312	1119
1964.4755859375	n/a	2011624	1331	4035
1968.51171875	n/a	2015757	2120	0
1971.16796875	n/a	2018477	1332	4035
1971.16796875	n/a	2018477	1311	1178
1975.248046875	n/a	2022655	2110	0
1981.37109375	n/a	2028925	1312	1178
1981.37109375	n/a	2028925	1341	4043
1984.884765625	n/a	2032523	2110	0
1985.4775390625	n/a	2033130	1342	4043
1985.4775390625	n/a	2033130	1311	1089
1989.4365234375	n/a	2037184	2110	0
1990.3583984375	n/a	2038128	1312	1089
1990.3583984375	n/a	2038128	1232	0
2017.07421875	n/a	2065485	1231	0
2017.07421875	n/a	2065485	1311	1012
2020.267578125	n/a	2068755	2110	0
2028.15234375	n/a	2076829	1312	1012
2028.15234375	n/a	2076829	1311	1165
2032.8193359375	n/a	2081608	2110	0
2052.0244140625	n/a	2101274	1312	1165
2052.0244140625	n/a	2101274	1311	1193
2055.3701171875	n/a	2104700	2110	0
2061.9892578125	n/a	2111478	1312	1193
2061.9892578125	n/a	2111478	1311	1125
2066.1640625	n/a	2115753	2110	0
2066.740234375	n/a	2116343	1312	1125
2066.740234375	n/a	2116343	1311	1039
2070.2021484375	n/a	2119888	2110	0
2070.76953125	n/a	2120469	1312	1039
2070.76953125	n/a	2120469	1311	1215
2074.2021484375	n/a	2123984	2110	0
2074.771484375	n/a	2124567	1312	1215
2074.771484375	n/a	2124567	1311	1161
2076.939453125	n/a	2126787	2110	0
2077.5078125	n/a	2127369	1312	1161
2077.5078125	n/a	2127369	1311	1219
2080.12109375	n/a	2130045	2110	0
2082.9599609375	n/a	2132952	1312	1219
2082.9599609375	n/a	2132952	1311	1212
2085.697265625	n/a	2135755	2110	0
2086.2646484375	n/a	2136336	1312	1212
2086.2646484375	n/a	2136336	1311	1202
2089.5927734375	n/a	2139744	2110	0
2092.1923828125	n/a	2142406	1312	1202
2092.1923828125	n/a	2142406	1311	1034
2096.4091796875	n/a	2146724	2110	0
2096.978515625	n/a	2147307	1312	1034
2096.978515625	n/a	2147307	1321	4000
2099.736328125	n/a	2150131	2120	0
2101.37109375	n/a	2151805	1322	4000
2101.37109375	n/a	2151805	1311	1066
2105.80078125	n/a	2156341	2110	0
2106.37109375	n/a	2156925	1312	1066
2106.37109375	n/a	2156925	1311	1038
2108.8447265625	n/a	2159458	2110	0
2109.4140625	n/a	2160041	1312	1038
2109.4140625	n/a	2160041	1361	4044
2118.498046875	n/a	2169343	2110	0
2119.0654296875	n/a	2169924	1362	4044
2119.0654296875	n/a	2169924	1311	1245
2128.0478515625	n/a	2179122	2110	0
2128.6259765625	n/a	2179714	1312	1245
2128.6259765625	n/a	2179714	1311	1232
2131.19140625	n/a	2182341	2110	0
2131.77734375	n/a	2182941	1312	1232
2131.77734375	n/a	2182941	1311	1227
2135.599609375	n/a	2186855	2110	0
2136.1865234375	n/a	2187456	1312	1227
2136.1865234375	n/a	2187456	1311	1082
2138.8876953125	n/a	2190222	2110	0
2139.455078125	n/a	2190803	1312	1082
2139.455078125	n/a	2190803	1311	1005
2144.3349609375	n/a	2195800	2110	0
2144.904296875	n/a	2196383	1312	1005
2144.904296875	n/a	2196383	1311	1056
2147.9296875	n/a	2199481	2110	0
2148.513671875	n/a	2200079	1312	1056
2148.513671875	n/a	2200079	1311	1210
2151.5859375	n/a	2203225	2110	0
2152.1787109375	n/a	2203832	1312	1210
2152.1787109375	n/a	2203832	1311	1217
2155.4150390625	n/a	2207146	2110	0
2156.0048828125	n/a	2207750	1312	1217
2156.0048828125	n/a	2207750	1311	1111
2159.3349609375	n/a	2211160	2110	0
2159.9267578125	n/a	2211766	1312	1111
2159.9267578125	n/a	2211766	1311	1004
2162.13671875	n/a	2214029	2110	0
2162.732421875	n/a	2214639	1312	1004
2162.732421875	n/a	2214639	1311	1068
2164.79296875	n/a	2216749	2110	0
2165.388671875	n/a	2217359	1312	1068
2165.388671875	n/a	2217359	1311	1103
2168.75	n/a	2220801	2110	0
2169.33984375	n/a	2221405	1312	1103
2169.33984375	n/a	2221405	1311	1025
2171.89453125	n/a	2224021	2110	0
2172.466796875	n/a	2224607	1312	1025
2172.466796875	n/a	2224607	1311	1133
2174.853515625	n/a	2227051	2110	0
2175.421875	n/a	2227633	1312	1133
2175.421875	n/a	2227633	1311	1011
2178.568359375	n/a	2230855	2110	0
2179.150390625	n/a	2231451	1312	1011
2179.150390625	n/a	2231451	1311	1186
2183.0537109375	n/a	2235448	2110	0
2183.6396484375	n/a	2236048	1312	1186
2183.6396484375	n/a	2236048	1311	1065
2187.1572265625	n/a	2239650	2110	0
2187.74609375	n/a	2240253	1312	1065
2187.74609375	n/a	2240253	1311	1207
2190.85546875	n/a	2243437	2110	0
2201.00390625	n/a	2253829	1312	1207
2201.00390625	n/a	2253829	1331	4027
2205.62890625	n/a	2258565	2110	0
2212.0068359375	n/a	2265096	1332	4027
2212.0068359375	n/a	2265096	1311	1030
2215.1181640625	n/a	2268282	2110	0
2215.7119140625	n/a	2268890	1312	1030
2215.7119140625	n/a	2268890	1311	1206
2219.0126953125	n/a	2272270	2110	0
2219.5791015625	n/a	2272850	1312	1206
2219.5791015625	n/a	2272850	1311	1141
2222.2197265625	n/a	2275554	2110	0
2222.7900390625	n/a	2276138	1312	1141
2222.7900390625	n/a	2276138	1311	1047
2226.4677734375	n/a	2279904	2110	0
2227.0400390625	n/a	2280490	1312	1047
2227.0400390625	n/a	2280490	1351	4051
2231.443359375	n/a	2284999	2110	0
2232.017578125	n/a	2285587	1352	4051
2232.017578125	n/a	2285587	1311	1085
2234.755859375	n/a	2288391	2110	0
2256.955078125	n/a	2311123	1312	1085
2256.955078125	n/a	2311123	1311	1164
2260.6103515625	n/a	2314866	2110	0
2264.966796875	n/a	2319327	1312	1164
2264.966796875	n/a	2319327	1311	1021
2268.322265625	n/a	2322763	2110	0
2297.2177734375	n/a	2352352	1312	1021
2297.2177734375	n/a	2352352	1232	0
2335.326171875	n/a	2391375	1231	0
2335.326171875	n/a	2391375	1311	1192
2338.3544921875	n/a	2394476	2110	0
2363.3427734375	n/a	2420064	1312	1192
2363.3427734375	n/a	2420064	1311	1109
2368.638671875	n/a	2425487	2110	0
2371.240234375	n/a	2428151	1312	1109
2371.240234375	n/a	2428151	1311	1184
2374.3359375	n/a	2431321	2110	0
2374.923828125	n/a	2431923	1312	1184
2374.923828125	n/a	2431923	1311	1053
2378.7822265625	n/a	2435874	2110	0
2379.3662109375	n/a	2436472	1312	1053
2379.3662109375	n/a	2436472	1311	1233
2383.1904296875	n/a	2440388	2110	0
2383.7734375	n/a	2440985	1312	1233
2383.7734375	n/a	2440985	1311	1093
2386.765625	n/a	2444049	2110	0
2387.3515625	n/a	2444649	1312	1093
2387.3515625	n/a	2444649	1311	1008
2389.7021484375	n/a	2447056	2110	0
2390.287109375	n/a	2447655	1312	1008
2390.287109375	n/a	2447655	1311	1138
2392.4638671875	n/a	2449884	2110	0
2393.0400390625	n/a	2450474	1312	1138
2393.0400390625	n/a	2450474	1311	1253
2396.890625	n/a	2454417	2110	0
2397.4755859375	n/a	2455016	1312	1253
2397.4755859375	n/a	2455016	1311	1044
2399.92578125	n/a	2457525	2110	0
2400.5166015625	n/a	2458130	1312	1044
2400.5166015625	n/a	2458130	1311	1221
2407.029296875	n/a	2464799	2110	0
2407.619140625	n/a	2465403	1312	1221
2407.619140625	n/a	2465403	1311	1094
2410.9091796875	n/a	2468772	2110	0
2411.4990234375	n/a	2469376	1312	1094
2411.4990234375	n/a	2469376	1311	1168
2414.1171875	n/a	2472057	2110	0
2414.701171875	n/a	2472655	1312	1168
2414.701171875	n/a	2472655	1311	1137
2418.0126953125	n/a	2476046	2110	0
2418.6005859375	n/a	2476648	1312	1137
2418.6005859375	n/a	2476648	1311	1129
2426.5	n/a	2484737	2110	0
2432.3740234375	n/a	2490752	1312	1129
2432.3740234375	n/a	2490752	1311	1240
2435.66796875	n/a	2494125	2110	0
2436.2353515625	n/a	2494706	1312	1240
2436.2353515625	n/a	2494706	1311	1002
2438.6279296875	n/a	2497156	2110	0
2439.216796875	n/a	2497759	1312	1002
2439.216796875	n/a	2497759	1311	1173
2441.443359375	n/a	2500039	2110	0
2442.0361328125	n/a	2500646	1312	1173
2442.0361328125	n/a	2500646	1311	1142
2444.8740234375	n/a	2503552	2110	0
2445.4560546875	n/a	2504148	1312	1142
2445.4560546875	n/a	2504148	1311	1069
2447.8359375	n/a	2506585	2110	0
2448.67578125	n/a	2507445	1312	1069
2448.67578125	n/a	2507445	1311	1187
2453.0595703125	n/a	2511934	2110	0
2453.6513671875	n/a	2512540	1312	1187
2453.6513671875	n/a	2512540	1311	1084
2456.6533203125	n/a	2515614	2110	0
2457.2451171875	n/a	2516220	1312	1084
2457.2451171875	n/a	2516220	1351	4052
2460.955078125	n/a	2520019	2110	0
2461.52734375	n/a	2520605	1352	4052
2461.52734375	n/a	2520605	1311	1055
2466.283203125	n/a	2525475	2110	0
2466.853515625	n/a	2526059	1312	1055
2466.853515625	n/a	2526059	1311	1032
2469.4267578125	n/a	2528694	2110	0
2469.99609375	n/a	2529277	1312	1032
2469.99609375	n/a	2529277	1311	1048
2472.5068359375	n/a	2531848	2110	0
2473.0751953125	n/a	2532430	1312	1048
2473.0751953125	n/a	2532430	1311	1067
2475.3701171875	n/a	2534780	2110	0
2475.939453125	n/a	2535363	1312	1067
2475.939453125	n/a	2535363	1311	1045
2477.833984375	n/a	2537303	2110	0
2478.4169921875	n/a	2537900	1312	1045
2478.4169921875	n/a	2537900	1321	4015
2480.9619140625	n/a	2540506	2120	0
2482.642578125	n/a	2542227	1322	4015
2482.642578125	n/a	2542227	1311	1229
2485.724609375	n/a	2545383	2110	0
2486.3134765625	n/a	2545986	1312	1229
2486.3134765625	n/a	2545986	1311	1097
2489.25	n/a	2548993	2110	0
2489.8427734375	n/a	2549600	1312	1097
2489.8427734375	n/a	2549600	1311	1035
2493.3701171875	n/a	2553212	2110	0
2493.962890625	n/a	2553819	1312	1035
2493.962890625	n/a	2553819	1311	1010
2499.5537109375	n/a	2559544	2110	0
2500.1435546875	n/a	2560148	1312	1010
2500.1435546875	n/a	2560148	1311	1110
2506.8017578125	n/a	2566966	2110	0
2507.396484375	n/a	2567575	1312	1110
2507.396484375	n/a	2567575	1321	4001
2509.515625	n/a	2569745	2120	0
2511.0869140625	n/a	2571354	1322	4001
2511.0869140625	n/a	2571354	1311	1106
2514.2197265625	n/a	2574562	2110	0
2584.220703125	n/a	2646243	1312	1106
2584.220703125	n/a	2646243	1311	1201
2587.7978515625	n/a	2649906	2110	0
2592.4091796875	n/a	2654628	1312	1201
2592.4091796875	n/a	2654628	1311	1255
2595.7578125	n/a	2658057	2110	0
2596.337890625	n/a	2658651	1312	1255
2596.337890625	n/a	2658651	1311	1169
2600.3916015625	n/a	2662802	2110	0
2610.498046875	n/a	2673151	1312	1169
2610.498046875	n/a	2673151	1232	0
2644.36328125	n/a	2707829	1231	0
2644.36328125	n/a	2707829	1311	1058
2647.32421875	n/a	2710861	2110	0
2670.3037109375	n/a	2734392	1312	1058
2670.3037109375	n/a	2734392	1331	4025
2675.3251953125	n/a	2739534	2120	0
2685.3154296875	n/a	2749764	1332	4025
2685.3154296875	n/a	2749764	1311	1205
2688.0185546875	n/a	2752532	2110	0
2709.5009765625	n/a	2774530	1312	1205
2709.5009765625	n/a	2774530	1311	1062
2714.42578125	n/a	2779573	2110	0
2715.013671875	n/a	2780175	1312	1062
2715.013671875	n/a	2780175	1321	4018
2718.6494140625	n/a	2783898	2120	0
2720.3779296875	n/a	2785668	1322	4018
2720.3779296875	n/a	2785668	1311	1027
2726.7529296875	n/a	2792196	2110	0
2745.4384765625	n/a	2811330	1312	1027
2745.4384765625	n/a	2811330	1311	1235
2749.505859375	n/a	2815495	2110	0
2792.33203125	n/a	2859349	1312	1235
2792.33203125	n/a	2859349	1331	4030
2796.830078125	n/a	2863955	2120	0
2804.341796875	n/a	2871647	1332	4030
2804.341796875	n/a	2871647	1361	4004
2807.7021484375	n/a	2875088	2120	0
2809.447265625	n/a	2876875	1362	4004
2809.447265625	n/a	2876875	1311	1191
2813.853515625	n/a	2881387	2110	0
2814.4326171875	n/a	2881980	1312	1191
2814.4326171875	n/a	2881980	1311	1136
2817.037109375	n/a	2884647	2110	0
2817.615234375	n/a	2885239	1312	1136
2817.615234375	n/a	2885239	1351	4053
2820.58984375	n/a	2888285	2110	0
2821.1728515625	n/a	2888882	1352	4053
2821.1728515625	n/a	2888882	1311	1254
2825.62890625	n/a	2893445	2110	0
2826.205078125	n/a	2894035	1312	1254
2826.205078125	n/a	2894035	1311	1001
2829.5654296875	n/a	2897476	2110	0
2830.1416015625	n/a	2898066	1312	1001
2830.1416015625	n/a	2898066	1311	1074
2835.388671875	n/a	2903439	2110	0
2835.9609375	n/a	2904025	1312	1074
2835.9609375	n/a	2904025	1311	1078
2841.91796875	n/a	2910125	2110	0
2842.50390625	n/a	2910725	1312	1078
2842.50390625	n/a	2910725	1311	1132
2844.9560546875	n/a	2913236	2110	0
2845.546875	n/a	2913841	1312	1132
2845.546875	n/a	2913841	1311	1013
2848.083984375	n/a	2916439	2110	0
2848.6572265625	n/a	2917026	1312	1013
2848.6572265625	n/a	2917026	1321	4014
2850.822265625	n/a	2919243	2120	0
2852.58203125	n/a	2921045	1322	4014
2852.58203125	n/a	2921045	1311	1117
2857.435546875	n/a	2926015	2110	0
2858.0263671875	n/a	2926620	1312	1117
2858.0263671875	n/a	2926620	1311	1018
2860.013671875	n/a	2928655	2110	0
2860.609375	n/a	2929265	1312	1018
2860.609375	n/a	2929265	1311	1118
2863.435546875	n/a	2932159	2110	0
2864.0302734375	n/a	2932768	1312	1118
2864.0302734375	n/a	2932768	1311	1228
2866.3720703125	n/a	2935166	2110	0
2866.9677734375	n/a	2935776	1312	1228
2866.9677734375	n/a	2935776	1311	1009
2869.0546875	n/a	2937913	2110	0
2869.6435546875	n/a	2938516	1312	1009
2869.6435546875	n/a	2938516	1311	1213
2871.75	n/a	2940673	2110	0
2872.3408203125	n/a	2941278	1312	1213
2872.3408203125	n/a	2941278	1311	1176
2874.9697265625	n/a	2943970	2110	0
2875.55859375	n/a	2944573	1312	1176
2875.55859375	n/a	2944573	1311	1216
2878.8671875	n/a	2947961	2110	0
2879.4599609375	n/a	2948568	1312	1216
2879.4599609375	n/a	2948568	1321	4009
2881.58984375	n/a	2950749	2120	0
2883.3759765625	n/a	2952578	1322	4009
2883.3759765625	n/a	2952578	1351	4050
2889.05078125	n/a	2958389	2110	0
2889.638671875	n/a	2958991	1352	4050
2889.638671875	n/a	2958991	1341	4040
2894.0185546875	n/a	2963476	2110	0
2894.6025390625	n/a	2964074	1342	4040
2894.6025390625	n/a	2964074	1321	4016
2896.2822265625	n/a	2965794	2120	0
2897.890625	n/a	2967441	1322	4016
2897.890625	n/a	2967441	1311	1179
2901.8505859375	n/a	2971496	2110	0
2902.4375	n/a	2972097	1312	1179
2902.4375	n/a	2972097	1331	4023
2905.6103515625	n/a	2975346	2120	0
2907.78515625	n/a	2977573	1332	4023
2907.78515625	n/a	2977573	1331	4022
2912.8203125	n/a	2982729	2120	0
2914.9208984375	n/a	2984880	1332	4022
2914.9208984375	n/a	2984880	1311	1101
2917.42578125	n/a	2987445	2110	0
2918.005859375	n/a	2988039	1312	1101
2918.005859375	n/a	2988039	1311	1135
2921.083984375	n/a	2991191	2110	0
2921.6650390625	n/a	2991786	1312	1135
2921.6650390625	n/a	2991786	1311	1239
2924.1455078125	n/a	2994326	2110	0
2925.24609375	n/a	2995453	1312	1239
2925.24609375	n/a	2995453	1232	0
2946.3779296875	n/a	3017092	1231	0
2946.3779296875	n/a	3017092	1311	1218
2949.720703125	n/a	3020515	2110	0
2953.58203125	n/a	3024469	1312	1218
2953.58203125	n/a	3024469	1311	1016
2956.984375	n/a	3027953	2110	0
2980.4580078125	n/a	3051990	1312	1016
2980.4580078125	n/a	3051990	1311	1242
2984.4736328125	n/a	3056102	2110	0
3004.4267578125	n/a	3076534	1312	1242
3004.4267578125	n/a	3076534	1311	1236
3008.078125	n/a	3080273	2110	0
3083.353515625	n/a	3157355	1312	1236
3083.353515625	n/a	3157355	1311	1147
3086.7470703125	n/a	3160830	2110	0
3088.337890625	n/a	3162459	1312	1147
3088.337890625	n/a	3162459	1311	1000
3091.9306640625	n/a	3166138	2110	0
3093.5166015625	n/a	3167762	1312	1000
3093.5166015625	n/a	3167762	1311	1096
3099.234375	n/a	3173617	2110	0
3099.81640625	n/a	3174213	1312	1096
3099.81640625	n/a	3174213	1311	1120
3105.234375	n/a	3179761	2110	0
3105.8271484375	n/a	3180368	1312	1120
3105.8271484375	n/a	3180368	1311	1156
3108.1787109375	n/a	3182776	2110	0
3108.7705078125	n/a	3183382	1312	1156
3108.7705078125	n/a	3183382	1321	4002
3113.6826171875	n/a	3188412	2120	0
3116.244140625	n/a	3191035	1322	4002
3116.244140625	n/a	3191035	1311	1248
3119.482421875	n/a	3194351	2110	0
3120.0556640625	n/a	3194938	1312	1248
3120.0556640625	n/a	3194938	1311	1105
3122.7861328125	n/a	3197734	2110	0
3147.515625	n/a	3223057	1312	1105
3147.515625	n/a	3223057	1311	1189
3150.6513671875	n/a	3226268	2110	0
3151.49609375	n/a	3227133	1312	1189
3151.49609375	n/a	3227133	1311	1014
3154.033203125	n/a	3229731	2110	0
3155.373046875	n/a	3231103	1312	1014
3155.373046875	n/a	3231103	1311	1046
3158.056640625	n/a	3233851	2110	0
3158.6318359375	n/a	3234440	1312	1046
3158.6318359375	n/a	3234440	1311	1073
3161.8720703125	n/a	3237758	2110	0
3162.455078125	n/a	3238355	1312	1073
3162.455078125	n/a	3238355	1331	4019
3164.728515625	n/a	3240683	2110	0
3165.3046875	n/a	3241273	1332	4019
3165.3046875	n/a	3241273	1321	4008
3167.056640625	n/a	3243067	2120	0
3168.9541015625	n/a	3245010	1322	4008
3168.9541015625	n/a	3245010	1311	1028
3172.2001953125	n/a	3248334	2110	0
3172.796875	n/a	3248945	1312	1028
3172.796875	n/a	3248945	1311	1146
3174.8818359375	n/a	3251080	2110	0
3175.482421875	n/a	3251695	1312	1146
3175.482421875	n/a	3251695	1311	1174
3182.021484375	n/a	3258391	2110	0
3182.6201171875	n/a	3259004	1312	1174
3182.6201171875	n/a	3259004	1321	4005
3184.18359375	n/a	3260605	2120	0
3185.806640625	n/a	3262267	1322	4005
3185.806640625	n/a	3262267	1311	1250
3189.9853515625	n/a	3266546	2110	0
3190.5751953125	n/a	3267150	1312	1250
3190.5751953125	n/a	3267150	1311	1051
3194.783203125	n/a	3271459	2110	0
3195.3671875	n/a	3272057	1312	1051
3195.3671875	n/a	3272057	1311	1099
3199.310546875	n/a	3276095	2110	0
3199.900390625	n/a	3276699	1312	1099
3199.900390625	n/a	3276699	1311	1148
3202.375	n/a	3279233	2110	0
3202.970703125	n/a	3279843	1312	1148
3202.970703125	n/a	3279843	1311	1052
3205.310546875	n/a	3282239	2110	0
3205.89453125	n/a	3282837	1312	1052
3205.89453125	n/a	3282837	1311	1200
3207.8623046875	n/a	3284852	2110	0
3208.4521484375	n/a	3285456	1312	1200
3208.4521484375	n/a	3285456	1311	1199
3212.310546875	n/a	3289407	2110	0
3212.896484375	n/a	3290007	1312	1199
3212.896484375	n/a	3290007	1311	1059
3217.7421875	n/a	3294969	2110	0
3218.3173828125	n/a	3295558	1312	1059
3218.3173828125	n/a	3295558	1311	1154
3220.2705078125	n/a	3297558	2110	0
3220.853515625	n/a	3298155	1312	1154
3220.853515625	n/a	3298155	1311	1175
3222.501953125	n/a	3299843	2110	0
3223.0849609375	n/a	3300440	1312	1175
3223.0849609375	n/a	3300440	1311	1108
3225.478515625	n/a	3302891	2110	0
3226.064453125	n/a	3303491	1312	1108
3226.064453125	n/a	3303491	1311	1100
3227.7900390625	n/a	3305258	2110	0
3228.3759765625	n/a	3305858	1312	1100
3228.3759765625	n/a	3305858	1311	1091
3230.662109375	n/a	3308199	2110	0
3231.251953125	n/a	3308803	1312	1091
3231.251953125	n/a	3308803	1311	1042
3233.830078125	n/a	3311443	2110	0
3234.42578125	n/a	3312053	1312	1042
3234.42578125	n/a	3312053	1311	1231
3236.5673828125	n/a	3314246	2110	0
3236.5673828125	n/a	3314246	1312	1231
3236.5673828125	n/a	3314246	1232	0
3236.5673828125	n/a	3314246	1112	0
