onset	duration	sample	value	gid
702.90234375	n/a	719773	1311	1211
709.2548828125	n/a	726278	2110	0
721.9013671875	n/a	739228	1312	1211
721.9013671875	n/a	739228	1311	1129
729.0087890625	n/a	746506	2110	0
738.890625	n/a	756625	1312	1129
738.890625	n/a	756625	1321	4007
746.4130859375	n/a	764328	2110	0
746.9853515625	n/a	764914	1322	4007
746.9853515625	n/a	764914	1311	1065
752.0712890625	n/a	770122	2110	0
752.6435546875	n/a	770708	1312	1065
752.6435546875	n/a	770708	1311	1035
765.0849609375	n/a	783448	2120	0
770.1513671875	n/a	788636	1312	1035
770.1513671875	n/a	788636	1311	1143
779.4384765625	n/a	798146	2120	0
783.25390625	n/a	802053	1312	1143
783.25390625	n/a	802053	1321	4009
788.4755859375	n/a	807400	2120	0
794.7216796875	n/a	813796	1322	4009
794.7216796875	n/a	813796	1311	1042
801.298828125	n/a	820531	2110	0
801.87109375	n/a	821117	1312	1042
801.87109375	n/a	821117	1311	1226
807.36328125	n/a	826741	2110	0
807.93359375	n/a	827325	1312	1226
807.93359375	n/a	827325	1311	1179
814.013671875	n/a	833551	2110	0
814.583984375	n/a	834135	1312	1179
814.583984375	n/a	834135	1311	1117
820.876953125	n/a	840579	2110	0
821.4443359375	n/a	841160	1312	1117
821.4443359375	n/a	841160	1311	1051
828.9541015625	n/a	848850	2110	0
829.5263671875	n/a	849436	1312	1051
829.5263671875	n/a	849436	1311	1011
834.0419921875	n/a	854060	2110	0
834.6181640625	n/a	854650	1312	1011
834.6181640625	n/a	854650	1341	4043
841.185546875	n/a	861375	2120	0
845.326171875	n/a	865615	1342	4043
845.326171875	n/a	865615	1311	1024
854.1455078125	n/a	874646	2110	0
854.716796875	n/a	875231	1312	1024
854.716796875	n/a	875231	1311	1142
859.6728515625	n/a	880306	2110	0
860.23828125	n/a	880885	1312	1142
860.23828125	n/a	880885	1331	4028
866.4912109375	n/a	887288	2120	0
870.041015625	n/a	890923	1332	4028
870.041015625	n/a	890923	1311	1201
875.49609375	n/a	896509	2110	0
876.0673828125	n/a	897094	1312	1201
876.0673828125	n/a	897094	1311	1109
880.0908203125	n/a	901214	2110	0
880.6630859375	n/a	901800	1312	1109
880.6630859375	n/a	901800	1311	1253
888.5517578125	n/a	909878	2110	0
889.119140625	n/a	910459	1312	1253
889.119140625	n/a	910459	1311	1157
897.5751953125	n/a	919118	2110	0
898.1484375	n/a	919705	1312	1157
898.1484375	n/a	919705	1311	1121
907.375	n/a	929153	2110	0
907.9462890625	n/a	929738	1312	1121
907.9462890625	n/a	929738	1311	1112
914.5576171875	n/a	936508	2110	0
915.1318359375	n/a	937096	1312	1112
915.1318359375	n/a	937096	1311	1130
920.193359375	n/a	942279	2110	0
920.76953125	n/a	942869	1312	1130
920.76953125	n/a	942869	1311	1090
936.3505859375	n/a	958824	2110	0
936.9228515625	n/a	959410	1312	1090
936.9228515625	n/a	959410	1311	1106
942.7822265625	n/a	965410	2110	0
943.3583984375	n/a	966000	1312	1106
943.3583984375	n/a	966000	1311	1069
948.701171875	n/a	971471	2110	0
949.27734375	n/a	972061	1312	1069
949.27734375	n/a	972061	1311	1093
952.40625	n/a	975265	3241	0
956.1337890625	n/a	979082	2110	0
956.7060546875	n/a	979668	1312	1093
956.7060546875	n/a	979668	1311	1032
962.7275390625	n/a	985834	2110	0
963.3017578125	n/a	986422	1312	1032
963.3017578125	n/a	986422	1311	1254
968.701171875	n/a	991951	2110	0
969.2734375	n/a	992537	1312	1254
969.2734375	n/a	992537	1311	1016
978.828125	n/a	1002321	2110	0
979.509765625	n/a	1003019	1312	1016
979.509765625	n/a	1003019	1232	0
1085.703125	n/a	1111761	3242	0
1099.19140625	n/a	1125573	1231	0
1099.19140625	n/a	1125573	1311	1006
1104.6396484375	n/a	1131152	2110	0
1152.2529296875	n/a	1179908	1312	1006
1152.2529296875	n/a	1179908	1311	1074
1158.8984375	n/a	1186713	2110	0
1159.4716796875	n/a	1187300	1312	1074
1159.4716796875	n/a	1187300	1311	1123
1165.205078125	n/a	1193171	2110	0
1165.7744140625	n/a	1193754	1312	1123
1165.7744140625	n/a	1193754	1311	1217
1171.0849609375	n/a	1199192	2110	0
1171.6572265625	n/a	1199778	1312	1217
1171.6572265625	n/a	1199778	1311	1154
1177.28515625	n/a	1205541	2110	0
1177.85546875	n/a	1206125	1312	1154
1177.85546875	n/a	1206125	1311	1199
1183.65234375	n/a	1212061	2110	0
1184.2275390625	n/a	1212650	1312	1199
1184.2275390625	n/a	1212650	1311	1100
1189.572265625	n/a	1218123	2110	0
1190.14453125	n/a	1218709	1312	1100
1190.14453125	n/a	1218709	1311	1061
1195.3876953125	n/a	1224078	2110	0
1195.9609375	n/a	1224665	1312	1061
1195.9609375	n/a	1224665	1311	1246
1202.595703125	n/a	1231459	2110	0
1203.171875	n/a	1232049	1312	1246
1203.171875	n/a	1232049	1341	4040
1209.333984375	n/a	1238359	2120	0
1214.4384765625	n/a	1243586	1342	4040
1214.4384765625	n/a	1243586	1361	4047
1220.2509765625	n/a	1249538	2110	0
1220.82421875	n/a	1250125	1362	4047
1220.82421875	n/a	1250125	1311	1250
1228.8701171875	n/a	1258364	2120	0
1232.091796875	n/a	1261663	1312	1250
1232.091796875	n/a	1261663	1311	1103
1237.212890625	n/a	1266907	2110	0
1237.7841796875	n/a	1267492	1312	1103
1237.7841796875	n/a	1267492	1311	1175
1243.07421875	n/a	1272909	2110	0
1243.6455078125	n/a	1273494	1312	1175
1243.6455078125	n/a	1273494	1311	1026
1248.314453125	n/a	1278275	2110	0
1248.88671875	n/a	1278861	1312	1026
1248.88671875	n/a	1278861	1311	1241
1255.8486328125	n/a	1285990	2110	0
1256.4189453125	n/a	1286574	1312	1241
1256.4189453125	n/a	1286574	1321	4008
1263.2578125	n/a	1293577	2120	0
1268.6279296875	n/a	1299076	1322	4008
1268.6279296875	n/a	1299076	1341	4039
1273.3212890625	n/a	1303882	2120	0
1278.4072265625	n/a	1309090	1342	4039
1278.4072265625	n/a	1309090	1311	1256
1287.1044921875	n/a	1317996	2110	0
1287.677734375	n/a	1318583	1312	1256
1287.677734375	n/a	1318583	1311	1204
1292.779296875	n/a	1323807	2110	0
1293.3662109375	n/a	1324408	1312	1204
1293.3662109375	n/a	1324408	1311	1105
1298.904296875	n/a	1330079	2110	0
1299.4765625	n/a	1330665	1312	1105
1299.4765625	n/a	1330665	1311	1059
1304.1044921875	n/a	1335404	2110	0
1304.6767578125	n/a	1335990	1312	1059
1304.6767578125	n/a	1335990	1311	1193
1309.3515625	n/a	1340777	2110	0
1309.94140625	n/a	1341381	1312	1193
1309.94140625	n/a	1341381	1311	1085
1315.248046875	n/a	1346815	2110	0
1315.8193359375	n/a	1347400	1312	1085
1315.8193359375	n/a	1347400	1321	4010
1318.4951171875	n/a	1350140	2120	0
1322.80078125	n/a	1354549	1322	4010
1322.80078125	n/a	1354549	1311	1078
1329.009765625	n/a	1360907	2110	0
1329.6025390625	n/a	1361514	1312	1078
1329.6025390625	n/a	1361514	1311	1224
1338.951171875	n/a	1371087	2110	0
1339.5400390625	n/a	1371690	1312	1224
1339.5400390625	n/a	1371690	1311	1114
1343.97265625	n/a	1376229	2110	0
1344.5595703125	n/a	1376830	1312	1114
1344.5595703125	n/a	1376830	1311	1096
1350.9501953125	n/a	1383374	2110	0
1351.5419921875	n/a	1383980	1312	1096
1351.5419921875	n/a	1383980	1311	1196
1358.501953125	n/a	1391107	2110	0
1359.0859375	n/a	1391705	1312	1196
1359.0859375	n/a	1391705	1311	1137
1363.93359375	n/a	1396669	2110	0
1364.53125	n/a	1397281	1312	1137
1364.53125	n/a	1397281	1311	1167
1373.6083984375	n/a	1406576	2110	0
1374.203125	n/a	1407185	1312	1167
1374.203125	n/a	1407185	1331	4036
1380.0029296875	n/a	1413124	2120	0
1383.220703125	n/a	1416419	1332	4036
1383.220703125	n/a	1416419	1321	4017
1388.125	n/a	1421441	2120	0
1390.7529296875	n/a	1424132	1322	4017
1390.7529296875	n/a	1424132	1311	1099
1395.740234375	n/a	1429239	2110	0
1396.4775390625	n/a	1429994	1312	1099
1396.4775390625	n/a	1429994	1232	0
1420.28515625	n/a	1454373	1231	0
1420.28515625	n/a	1454373	1311	1139
1425.67578125	n/a	1459893	2110	0
1466.2412109375	n/a	1501432	1312	1139
1466.2412109375	n/a	1501432	1311	1023
1471.75390625	n/a	1507077	2110	0
1472.341796875	n/a	1507679	1312	1023
1472.341796875	n/a	1507679	1331	4035
1477.79296875	n/a	1513261	2120	0
1481.625	n/a	1517185	1332	4035
1481.625	n/a	1517185	1311	1234
1487.9208984375	n/a	1523632	2110	0
1488.4912109375	n/a	1524216	1312	1234
1488.4912109375	n/a	1524216	1311	1056
1492.634765625	n/a	1528459	2110	0
1493.208984375	n/a	1529047	1312	1056
1493.208984375	n/a	1529047	1311	1156
1497.4345703125	n/a	1533374	2110	0
1498.0087890625	n/a	1533962	1312	1156
1498.0087890625	n/a	1533962	1311	1247
1503.130859375	n/a	1539207	2110	0
1503.7177734375	n/a	1539808	1312	1247
1503.7177734375	n/a	1539808	1311	1054
1516.3759765625	n/a	1552770	2120	0
1519.720703125	n/a	1556195	1312	1054
1519.720703125	n/a	1556195	1311	1098
1523.7197265625	n/a	1560290	2110	0
1547.1943359375	n/a	1584328	1312	1098
1547.1943359375	n/a	1584328	1311	1151
1552.9267578125	n/a	1590198	2110	0
1553.513671875	n/a	1590799	1312	1151
1553.513671875	n/a	1590799	1351	4049
1562.8623046875	n/a	1600372	2110	0
1587.3427734375	n/a	1625440	1352	4049
1587.3427734375	n/a	1625440	1311	1095
1591.96484375	n/a	1630173	2110	0
1592.5537109375	n/a	1630776	1312	1095
1592.5537109375	n/a	1630776	1311	1031
1596.4931640625	n/a	1634810	2110	0
1597.078125	n/a	1635409	1312	1031
1597.078125	n/a	1635409	1311	1165
1605.623046875	n/a	1644159	2120	0
1609.21484375	n/a	1647837	1312	1165
1609.21484375	n/a	1647837	1311	1045
1613.923828125	n/a	1652659	2110	0
1614.4951171875	n/a	1653244	1312	1045
1614.4951171875	n/a	1653244	1311	1236
1619.31640625	n/a	1658181	2110	0
1619.8896484375	n/a	1658768	1312	1236
1619.8896484375	n/a	1658768	1361	4044
1625.173828125	n/a	1664179	2120	0
1628.14453125	n/a	1667221	1362	4044
1628.14453125	n/a	1667221	1331	4031
1634.5869140625	n/a	1673818	2120	0
1637.97265625	n/a	1677285	1332	4031
1637.97265625	n/a	1677285	1311	1135
1642.220703125	n/a	1681635	2110	0
1642.810546875	n/a	1682239	1312	1135
1642.810546875	n/a	1682239	1311	1110
1647.9814453125	n/a	1687534	2110	0
1648.5673828125	n/a	1688134	1312	1110
1648.5673828125	n/a	1688134	1311	1152
1656.162109375	n/a	1695911	2120	0
1658.158203125	n/a	1697955	1312	1152
1658.158203125	n/a	1697955	1311	1178
1662.5703125	n/a	1702473	2110	0
1663.1669921875	n/a	1703084	1312	1178
1663.1669921875	n/a	1703084	1311	1225
1667.5146484375	n/a	1707536	2110	0
1668.11328125	n/a	1708149	1312	1225
1668.11328125	n/a	1708149	1311	1231
1672.251953125	n/a	1712387	2110	0
1672.8369140625	n/a	1712986	1312	1231
1672.8369140625	n/a	1712986	1311	1027
1678.41015625	n/a	1718693	2110	0
1679.001953125	n/a	1719299	1312	1027
1679.001953125	n/a	1719299	1331	4024
1685.7373046875	n/a	1726196	2120	0
1689.875	n/a	1730433	1332	4024
1689.875	n/a	1730433	1311	1089
1696.0888671875	n/a	1736796	2110	0
1696.6865234375	n/a	1737408	1312	1089
1696.6865234375	n/a	1737408	1311	1197
1701.560546875	n/a	1742399	2110	0
1702.15234375	n/a	1743005	1312	1197
1702.15234375	n/a	1743005	1311	1200
1711.048828125	n/a	1752115	2110	0
1711.830078125	n/a	1752915	1312	1200
1711.830078125	n/a	1752915	1232	0
1721.830078125	n/a	1763155	3111	0
1982.6591796875	n/a	2030244	3112	0
1992.6591796875	n/a	2040484	1231	0
1992.6591796875	n/a	2040484	1311	1028
1997.751953125	n/a	2045699	2110	0
2000.8642578125	n/a	2048886	1312	1028
2000.8642578125	n/a	2048886	1311	1037
2005.4853515625	n/a	2053618	2110	0
2017.65234375	n/a	2066077	1312	1037
2017.65234375	n/a	2066077	1311	1134
2023.1162109375	n/a	2071672	2110	0
2034.77734375	n/a	2083613	1312	1134
2034.77734375	n/a	2083613	1311	1001
2039.5478515625	n/a	2088498	2110	0
2070.8291015625	n/a	2120530	1312	1001
2070.8291015625	n/a	2120530	1321	4004
2076.6025390625	n/a	2126442	2120	0
2079.646484375	n/a	2129559	1322	4004
2079.646484375	n/a	2129559	1311	1036
2084.4423828125	n/a	2134470	2110	0
2085.03125	n/a	2135073	1312	1036
2085.03125	n/a	2135073	1311	1194
2089.1240234375	n/a	2139264	2110	0
2113.8603515625	n/a	2164594	1312	1194
2113.8603515625	n/a	2164594	1311	1212
2124.240234375	n/a	2175223	2110	0
2124.8291015625	n/a	2175826	1312	1212
2124.8291015625	n/a	2175826	1311	1070
2129.2568359375	n/a	2180360	2110	0
2129.8544921875	n/a	2180972	1312	1070
2129.8544921875	n/a	2180972	1311	1067
2136.80859375	n/a	2188093	2110	0
2141.6806640625	n/a	2193082	1312	1067
2141.6806640625	n/a	2193082	1311	1191
2147.6640625	n/a	2199209	2110	0
2148.259765625	n/a	2199819	1312	1191
2148.259765625	n/a	2199819	1311	1186
2152.8310546875	n/a	2204500	2110	0
2153.4208984375	n/a	2205104	1312	1186
2153.4208984375	n/a	2205104	1311	1062
2157.8310546875	n/a	2209620	2110	0
2158.419921875	n/a	2210223	1312	1062
2158.419921875	n/a	2210223	1321	4013
2164.279296875	n/a	2216223	2120	0
2167.1484375	n/a	2219161	1322	4013
2167.1484375	n/a	2219161	1311	1155
2171.1611328125	n/a	2223270	2110	0
2171.7607421875	n/a	2223884	1312	1155
2171.7607421875	n/a	2223884	1311	1088
2176.142578125	n/a	2228371	2110	0
2176.728515625	n/a	2228971	1312	1088
2176.728515625	n/a	2228971	1311	1202
2181.0224609375	n/a	2233368	2110	0
2181.6162109375	n/a	2233976	1312	1202
2181.6162109375	n/a	2233976	1311	1173
2185.9423828125	n/a	2238406	2110	0
2186.5341796875	n/a	2239012	1312	1173
2186.5341796875	n/a	2239012	1311	1172
2191.509765625	n/a	2244107	2110	0
2202.66796875	n/a	2255533	1312	1172
2202.66796875	n/a	2255533	1311	1086
2207.58984375	n/a	2260573	2110	0
2208.1875	n/a	2261185	1312	1086
2208.1875	n/a	2261185	1311	1097
2213.271484375	n/a	2266391	2110	0
2213.869140625	n/a	2267003	1312	1097
2213.869140625	n/a	2267003	1311	1145
2218.189453125	n/a	2271427	2110	0
2218.7763671875	n/a	2272028	1312	1145
2218.7763671875	n/a	2272028	1311	1244
2228.865234375	n/a	2282359	2110	0
2229.4365234375	n/a	2282944	1312	1244
2229.4365234375	n/a	2282944	1311	1014
2234.1484375	n/a	2287769	2110	0
2234.734375	n/a	2288369	1312	1014
2234.734375	n/a	2288369	1311	1252
2239.333984375	n/a	2293079	2110	0
2239.927734375	n/a	2293687	1312	1252
2239.927734375	n/a	2293687	1311	1077
2244.755859375	n/a	2298631	2110	0
2245.359375	n/a	2299249	1312	1077
2245.359375	n/a	2299249	1311	1180
2250.1640625	n/a	2304169	2110	0
2250.7646484375	n/a	2304784	1312	1180
2250.7646484375	n/a	2304784	1331	4022
2261.37109375	n/a	2315645	2120	0
2264.3359375	n/a	2318681	1332	4022
2264.3359375	n/a	2318681	1311	1009
2268.8828125	n/a	2323337	2110	0
2269.4833984375	n/a	2323952	1312	1009
2269.4833984375	n/a	2323952	1311	1080
2274.1953125	n/a	2328777	2110	0
2274.7841796875	n/a	2329380	1312	1080
2274.7841796875	n/a	2329380	1311	1208
2283.642578125	n/a	2338451	2110	0
2284.2412109375	n/a	2339064	1312	1208
2284.2412109375	n/a	2339064	1311	1249
2288.72265625	n/a	2343653	2110	0
2289.310546875	n/a	2344255	1312	1249
2289.310546875	n/a	2344255	1331	4032
2292.3564453125	n/a	2347374	2120	0
2295.091796875	n/a	2350175	1332	4032
2295.091796875	n/a	2350175	1232	0
2365.3603515625	n/a	2422130	1231	0
2365.3603515625	n/a	2422130	1311	1150
2372.20703125	n/a	2429141	2110	0
2372.8037109375	n/a	2429752	1312	1150
2372.8037109375	n/a	2429752	1311	1221
2376.5986328125	n/a	2433638	2110	0
2377.193359375	n/a	2434247	1312	1221
2377.193359375	n/a	2434247	1361	4046
2383.7587890625	n/a	2440970	2110	0
2384.3525390625	n/a	2441578	1362	4046
2384.3525390625	n/a	2441578	1321	4001
2388.7421875	n/a	2446073	2120	0
2392.255859375	n/a	2449671	1322	4001
2392.255859375	n/a	2449671	1311	1203
2396.8623046875	n/a	2454388	2110	0
2397.4521484375	n/a	2454992	1312	1203
2397.4521484375	n/a	2454992	1311	1248
2404.7255859375	n/a	2462440	2110	0
2405.318359375	n/a	2463047	1312	1248
2405.318359375	n/a	2463047	1311	1048
2409.09375	n/a	2466913	2110	0
2409.685546875	n/a	2467519	1312	1048
2409.685546875	n/a	2467519	1321	4012
2411.9921875	n/a	2469881	2120	0
2414.9892578125	n/a	2472950	1322	4012
2414.9892578125	n/a	2472950	1331	4020
2420.34375	n/a	2478433	2120	0
2433.333984375	n/a	2491735	1332	4020
2433.333984375	n/a	2491735	1311	1010
2437.9326171875	n/a	2496444	2110	0
2472.22265625	n/a	2531557	1312	1010
2472.22265625	n/a	2531557	1311	1218
2477.21875	n/a	2536673	2110	0
2512.259765625	n/a	2572555	1312	1218
2512.259765625	n/a	2572555	1311	1092
2516.5771484375	n/a	2576976	2110	0
2517.162109375	n/a	2577575	1312	1092
2517.162109375	n/a	2577575	1311	1007
2522.2353515625	n/a	2582770	2110	0
2522.828125	n/a	2583377	1312	1007
2522.828125	n/a	2583377	1311	1041
2526.8671875	n/a	2587513	2110	0
2527.458984375	n/a	2588119	1312	1041
2527.458984375	n/a	2588119	1311	1222
2531.376953125	n/a	2592131	2110	0
2531.970703125	n/a	2592739	1312	1222
2531.970703125	n/a	2592739	1311	1008
2536.0595703125	n/a	2596926	2110	0
2536.64453125	n/a	2597525	1312	1008
2536.64453125	n/a	2597525	1311	1043
2541.71484375	n/a	2602717	2110	0
2542.3056640625	n/a	2603322	1312	1043
2542.3056640625	n/a	2603322	1311	1184
2545.9765625	n/a	2607081	2110	0
2546.5625	n/a	2607681	1312	1184
2546.5625	n/a	2607681	1311	1073
2550.7548828125	n/a	2611974	2110	0
2551.3408203125	n/a	2612574	1312	1073
2551.3408203125	n/a	2612574	1311	1162
2556.0166015625	n/a	2617362	2110	0
2556.6064453125	n/a	2617966	1312	1162
2556.6064453125	n/a	2617966	1331	4034
2560.16015625	n/a	2621605	2120	0
2562.5400390625	n/a	2624042	1332	4034
2562.5400390625	n/a	2624042	1311	1025
2570.0	n/a	2631681	2110	0
2570.5888671875	n/a	2632284	1312	1025
2570.5888671875	n/a	2632284	1351	4050
2581.2236328125	n/a	2643174	2110	0
2581.80859375	n/a	2643773	1352	4050
2581.80859375	n/a	2643773	1311	1131
2585.4306640625	n/a	2647482	2110	0
2586.0146484375	n/a	2648080	1312	1131
2586.0146484375	n/a	2648080	1351	4052
2595.1689453125	n/a	2657454	2120	0
2598.5732421875	n/a	2660940	1352	4052
2598.5732421875	n/a	2660940	1311	1209
2604.966796875	n/a	2667487	2110	0
2605.841796875	n/a	2668383	1312	1209
2605.841796875	n/a	2668383	1232	0
2616.25390625	n/a	2679045	1231	0
2616.25390625	n/a	2679045	1311	1126
2622.005859375	n/a	2684935	2110	0
2622.6015625	n/a	2685545	1312	1126
2622.6015625	n/a	2685545	1311	1214
2629.44140625	n/a	2692549	2110	0
2630.0361328125	n/a	2693158	1312	1214
2630.0361328125	n/a	2693158	1311	1120
2634.4375	n/a	2697665	2110	0
2635.0361328125	n/a	2698278	1312	1120
2635.0361328125	n/a	2698278	1311	1018
2639.177734375	n/a	2702519	2110	0
2639.76953125	n/a	2703125	1312	1018
2639.76953125	n/a	2703125	1311	1104
2643.9775390625	n/a	2707434	2110	0
2644.5771484375	n/a	2708048	1312	1104
2644.5771484375	n/a	2708048	1311	1118
2648.1728515625	n/a	2711730	2110	0
2648.7666015625	n/a	2712338	1312	1118
2648.7666015625	n/a	2712338	1311	1147
2655.4599609375	n/a	2719192	2110	0
2656.0537109375	n/a	2719800	1312	1147
2656.0537109375	n/a	2719800	1311	1242
2663.1982421875	n/a	2727116	2110	0
2663.7998046875	n/a	2727732	1312	1242
2663.7998046875	n/a	2727732	1311	1111
2674.853515625	n/a	2739051	2110	0
2675.453125	n/a	2739665	1312	1111
2675.453125	n/a	2739665	1321	4003
2680.2998046875	n/a	2744628	2120	0
2682.9326171875	n/a	2747324	1322	4003
2682.9326171875	n/a	2747324	1311	1075
2694.482421875	n/a	2759151	2110	0
2695.0751953125	n/a	2759758	1312	1075
2695.0751953125	n/a	2759758	1311	1113
2700.2607421875	n/a	2765068	2110	0
2700.8544921875	n/a	2765676	1312	1113
2700.8544921875	n/a	2765676	1311	1238
2705.5068359375	n/a	2770440	2110	0
2706.0849609375	n/a	2771032	1312	1238
2706.0849609375	n/a	2771032	1311	1055
2710.40234375	n/a	2775453	2110	0
2712.24609375	n/a	2777341	1312	1055
2712.24609375	n/a	2777341	1361	4042
2722.306640625	n/a	2787643	2120	0
2728.6025390625	n/a	2794090	1362	4042
2728.6025390625	n/a	2794090	1311	1020
2734.10546875	n/a	2799725	2110	0
2734.69140625	n/a	2800325	1312	1020
2734.69140625	n/a	2800325	1311	1144
