onset	duration	sample	value	gid
1197.7099609375	n/a	1226456	1312	1018
1197.7099609375	n/a	1226456	1351	4049
1206.1728515625	n/a	1235122	2120	0
1210.3232421875	n/a	1239372	1352	4049
1210.3232421875	n/a	1239372	1311	1027
1226.052734375	n/a	1255479	2110	0
1226.625	n/a	1256065	1312	1027
1226.625	n/a	1256065	1311	1026
1238.9482421875	n/a	1268684	2110	0
1239.517578125	n/a	1269267	1312	1026
1239.517578125	n/a	1269267	1311	1028
1250.9296875	n/a	1280953	2120	0
1254.8203125	n/a	1284937	1312	1028
1254.8203125	n/a	1284937	1331	4020
1268.6025390625	n/a	1299050	2120	0
1276.2265625	n/a	1306857	1332	4020
1276.2265625	n/a	1306857	1331	4032
1290.681640625	n/a	1321659	2120	0
1295.3095703125	n/a	1326398	1332	4032
1295.3095703125	n/a	1326398	1311	1136
1305.208984375	n/a	1336535	2110	0
1305.783203125	n/a	1337123	1312	1136
1305.783203125	n/a	1337123	1311	1231
1317.5126953125	n/a	1349134	2110	0
1318.0859375	n/a	1349721	1312	1231
1318.0859375	n/a	1349721	1331	4034
1330.576171875	n/a	1362511	2120	0
1332.392578125	n/a	1364371	1332	4034
1332.392578125	n/a	1364371	1232	0
1352.5107421875	n/a	1384972	1231	0
1352.5107421875	n/a	1384972	1311	1110
1364.9189453125	n/a	1397678	2110	0
1365.48828125	n/a	1398261	1312	1110
1365.48828125	n/a	1398261	1311	1070
1383.24609375	n/a	1416445	2110	0
1383.8173828125	n/a	1417030	1312	1070
1383.8173828125	n/a	1417030	1341	4043
1386.078125	n/a	1419345	2120	0
1389.0029296875	n/a	1422340	1342	4043
1389.0029296875	n/a	1422340	1331	4025
1395.837890625	n/a	1429339	2110	0
1396.4111328125	n/a	1429926	1332	4025
1396.4111328125	n/a	1429926	1311	1034
1405.7177734375	n/a	1439456	2110	0
1406.2919921875	n/a	1440044	1312	1034
1406.2919921875	n/a	1440044	1361	4039
1424.98046875	n/a	1459181	2120	0
1429.201171875	n/a	1463503	1362	4039
1429.201171875	n/a	1463503	1311	1091
1445.326171875	n/a	1480015	2110	0
1445.9033203125	n/a	1480606	1312	1091
1445.9033203125	n/a	1480606	1311	1031
1459.36328125	n/a	1494389	2110	0
1459.93359375	n/a	1494973	1312	1031
1459.93359375	n/a	1494973	1311	1194
1475.037109375	n/a	1510439	2110	0
1475.6103515625	n/a	1511026	1312	1194
1475.6103515625	n/a	1511026	1351	4050
1489.826171875	n/a	1525583	2120	0
1493.9501953125	n/a	1529806	1352	4050
1493.9501953125	n/a	1529806	1311	1004
1509.2099609375	n/a	1545432	2110	0
1509.7841796875	n/a	1546020	1312	1004
1509.7841796875	n/a	1546020	1311	1097
1524.2333984375	n/a	1560816	2110	0
1524.806640625	n/a	1561403	1312	1097
1524.806640625	n/a	1561403	1311	1068
1529.828125	n/a	1566545	2120	0
1532.8896484375	n/a	1569680	1312	1068
1532.8896484375	n/a	1569680	1311	1038
1551.3916015625	n/a	1588626	2110	0
1551.98046875	n/a	1589229	1312	1038
1551.98046875	n/a	1589229	1311	1099
1567.3271484375	n/a	1604944	2110	0
1567.9140625	n/a	1605545	1312	1099
1567.9140625	n/a	1605545	1351	4052
1576.53515625	n/a	1614373	2120	0
1580.236328125	n/a	1618163	1352	4052
1580.236328125	n/a	1618163	1311	1117
1599.7978515625	n/a	1638194	2110	0
1600.384765625	n/a	1638795	1312	1117
1600.384765625	n/a	1638795	1311	1201
1604.1015625	n/a	1642601	2120	0
1605.916015625	n/a	1644459	1312	1201
1605.916015625	n/a	1644459	1311	1127
1620.080078125	n/a	1658963	2110	0
1620.666015625	n/a	1659563	1312	1127
1620.666015625	n/a	1659563	1311	1105
1626.61328125	n/a	1665653	2120	0
1632.75	n/a	1671937	1312	1105
1632.75	n/a	1671937	1311	1227
1642.0361328125	n/a	1681446	2110	0
1642.609375	n/a	1682033	1312	1227
1642.609375	n/a	1682033	1321	4005
1650.916015625	n/a	1690539	2110	0
1651.61328125	n/a	1691253	1322	4005
1651.61328125	n/a	1691253	1232	0
1661.61328125	n/a	1701493	3111	0
1775.6044921875	n/a	1818220	3112	0
1785.6044921875	n/a	1828460	1231	0
1785.6044921875	n/a	1828460	1311	1134
1804.134765625	n/a	1847435	2110	0
1812.509765625	n/a	1856011	1312	1134
1812.509765625	n/a	1856011	1311	1141
1831.7041015625	n/a	1875666	2110	0
1832.279296875	n/a	1876255	1312	1141
1832.279296875	n/a	1876255	1311	1251
1848.7568359375	n/a	1893128	2110	0
1849.34375	n/a	1893729	1312	1251
1849.34375	n/a	1893729	1311	1067
1867.470703125	n/a	1912291	2110	0
1868.0458984375	n/a	1912880	1312	1067
1868.0458984375	n/a	1912880	1311	1197
1885.4248046875	n/a	1930676	2110	0
1885.9970703125	n/a	1931262	1312	1197
1885.9970703125	n/a	1931262	1311	1088
1902.5703125	n/a	1948233	2110	0
1903.142578125	n/a	1948819	1312	1088
1903.142578125	n/a	1948819	1311	1217
1909.0986328125	n/a	1954918	2110	0
1909.671875	n/a	1955505	1312	1217
1909.671875	n/a	1955505	1311	1061
1928.732421875	n/a	1975023	2110	0
1929.3095703125	n/a	1975614	1312	1061
1929.3095703125	n/a	1975614	1311	1045
1943.6650390625	n/a	1990314	2110	0
1944.25390625	n/a	1990917	1312	1045
1944.25390625	n/a	1990917	1311	1101
1957.3798828125	n/a	2004358	2110	0
1957.9697265625	n/a	2004962	1312	1101
1957.9697265625	n/a	2004962	1311	1153
1971.3203125	n/a	2018633	2110	0
1971.9033203125	n/a	2019230	1312	1153
1971.9033203125	n/a	2019230	1331	4028
1987.3115234375	n/a	2035008	2120	0
1989.6201171875	n/a	2037372	1332	4028
1989.6201171875	n/a	2037372	1361	4044
1993.3994140625	n/a	2041242	2120	0
1998.208984375	n/a	2046167	1362	4044
1998.208984375	n/a	2046167	1311	1113
2011.6884765625	n/a	2059970	2110	0
2012.2607421875	n/a	2060556	1312	1113
2012.2607421875	n/a	2060556	1311	1202
2018.974609375	n/a	2067431	2110	0
2019.560546875	n/a	2068031	1312	1202
2019.560546875	n/a	2068031	1311	1250
2027.1982421875	n/a	2075852	2110	0
2027.77734375	n/a	2076445	1312	1250
2027.77734375	n/a	2076445	1311	1218
2037.685546875	n/a	2086591	2110	0
2038.275390625	n/a	2087195	1312	1218
2038.275390625	n/a	2087195	1311	1000
2052.8046875	n/a	2102073	2120	0
2056.9365234375	n/a	2106304	1312	1000
2056.9365234375	n/a	2106304	1232	0
2082.8828125	n/a	2132873	1231	0
2082.8828125	n/a	2132873	1311	1079
2086.53125	n/a	2136609	2120	0
2095.833984375	n/a	2146135	1312	1079
2095.833984375	n/a	2146135	1311	1232
2099.53125	n/a	2149921	2110	0
2100.1201171875	n/a	2150524	1312	1232
2100.1201171875	n/a	2150524	1331	4036
2113.73828125	n/a	2164469	2120	0
2117.67578125	n/a	2168501	1332	4036
2117.67578125	n/a	2168501	1311	1125
2134.3857421875	n/a	2185612	2120	0
2138.5947265625	n/a	2189922	1312	1125
2138.5947265625	n/a	2189922	1321	4009
2154.14453125	n/a	2205845	2120	0
2159.25	n/a	2211073	1322	4009
2159.25	n/a	2211073	1311	1096
2173.14453125	n/a	2225301	2110	0
2173.736328125	n/a	2225907	1312	1096
2173.736328125	n/a	2225907	1331	4037
2185.7119140625	n/a	2238170	2120	0
2188.7314453125	n/a	2241262	1332	4037
2188.7314453125	n/a	2241262	1311	1195
2204.302734375	n/a	2257207	2110	0
2219.98046875	n/a	2273261	1312	1195
2219.98046875	n/a	2273261	1311	1215
2228.3984375	n/a	2281881	2110	0
2229.263671875	n/a	2282767	1312	1215
2229.263671875	n/a	2282767	1311	1219
2245.3603515625	n/a	2299250	2110	0
2245.9541015625	n/a	2299858	1312	1219
2245.9541015625	n/a	2299858	1311	1102
2262.1357421875	n/a	2316428	2110	0
2262.7197265625	n/a	2317026	1312	1102
2262.7197265625	n/a	2317026	1351	4051
2278.3720703125	n/a	2333054	2120	0
2279.4580078125	n/a	2334166	1352	4051
2279.4580078125	n/a	2334166	1311	1144
2299.00390625	n/a	2354181	2110	0
2299.5751953125	n/a	2354766	1312	1144
2299.5751953125	n/a	2354766	1311	1005
2318.1630859375	n/a	2373800	2110	0
2318.7490234375	n/a	2374400	1312	1005
2318.7490234375	n/a	2374400	1311	1020
2336.001953125	n/a	2392067	2110	0
2336.6015625	n/a	2392681	1312	1020
2336.6015625	n/a	2392681	1311	1108
2350.3056640625	n/a	2406714	2110	0
2350.9052734375	n/a	2407328	1312	1108
2350.9052734375	n/a	2407328	1311	1009
2365.28125	n/a	2422049	2110	0
2366.0263671875	n/a	2422812	1312	1009
2366.0263671875	n/a	2422812	1232	0
2402.7216796875	n/a	2460388	1231	0
2402.7216796875	n/a	2460388	1311	1118
2421.2705078125	n/a	2479382	2110	0
2479.71875	n/a	2539233	1312	1118
2479.71875	n/a	2539233	1311	1190
2497.8916015625	n/a	2557842	2110	0
2498.48046875	n/a	2558445	1312	1190
2498.48046875	n/a	2558445	1311	1002
2506.35546875	n/a	2566509	2110	0
2506.9501953125	n/a	2567118	1312	1002
2506.9501953125	n/a	2567118	1311	1198
2513.4755859375	n/a	2573800	2120	0
2516.419921875	n/a	2576815	1312	1198
2516.419921875	n/a	2576815	1311	1047
2524.2509765625	n/a	2584834	2110	0
2524.8505859375	n/a	2585448	1312	1047
2524.8505859375	n/a	2585448	1311	1223
2536.4189453125	n/a	2597294	2110	0
2537.009765625	n/a	2597899	1312	1223
2537.009765625	n/a	2597899	1311	1157
2551.0927734375	n/a	2612320	2120	0
2552.8388671875	n/a	2614108	1312	1157
2552.8388671875	n/a	2614108	1311	1154
2572.353515625	n/a	2634091	2110	0
2572.9404296875	n/a	2634692	1312	1154
2572.9404296875	n/a	2634692	1311	1043
2588.3046875	n/a	2650425	2110	0
2588.900390625	n/a	2651035	1312	1043
2588.900390625	n/a	2651035	1311	1100
2595.349609375	n/a	2657639	2110	0
2595.94140625	n/a	2658245	1312	1100
2595.94140625	n/a	2658245	1311	1071
2605.5439453125	n/a	2668078	2110	0
2606.1337890625	n/a	2668682	1312	1071
2606.1337890625	n/a	2668682	1311	1187
2612.607421875	n/a	2675311	2120	0
2614.5693359375	n/a	2677320	1312	1187
2614.5693359375	n/a	2677320	1311	1238
2619.5673828125	n/a	2682438	2110	0
2620.1650390625	n/a	2683050	1312	1238
2620.1650390625	n/a	2683050	1311	1200
2634.0546875	n/a	2697273	2110	0
2634.6494140625	n/a	2697882	1312	1200
2634.6494140625	n/a	2697882	1331	4031
2654.705078125	n/a	2718419	2120	0
2664.0859375	n/a	2728025	1332	4031
2664.0859375	n/a	2728025	1311	1243
2671.541015625	n/a	2735659	2110	0
2672.1396484375	n/a	2736272	1312	1243
2672.1396484375	n/a	2736272	1311	1107
2677.3173828125	n/a	2741574	2110	0
2677.912109375	n/a	2742183	1312	1107
2677.912109375	n/a	2742183	1311	1085
2688.63671875	n/a	2753165	2110	0
2689.4091796875	n/a	2753956	1312	1085
2689.4091796875	n/a	2753956	1232	0
2723.83203125	n/a	2789205	1231	0
2723.83203125	n/a	2789205	1311	1171
2742.994140625	n/a	2808827	2110	0
2743.583984375	n/a	2809431	1312	1171
2743.583984375	n/a	2809431	1311	1196
2763.2578125	n/a	2829577	2110	0
2763.84765625	n/a	2830181	1312	1196
2763.84765625	n/a	2830181	1311	1015
2782.5771484375	n/a	2849360	2120	0
2786.419921875	n/a	2853295	1312	1015
2786.419921875	n/a	2853295	1311	1253
2805.7841796875	n/a	2873124	2110	0
2806.35546875	n/a	2873709	1312	1253
2806.35546875	n/a	2873709	1311	1036
2824.7998046875	n/a	2892596	2110	0
2825.390625	n/a	2893201	1312	1036
2825.390625	n/a	2893201	1311	1167
2845.390625	n/a	2913681	2120	0
2845.986328125	n/a	2914291	1312	1167
2845.986328125	n/a	2914291	1311	1087
2859.056640625	n/a	2927675	2110	0
2859.6455078125	n/a	2928278	1312	1087
2859.6455078125	n/a	2928278	1311	1066
2865.5263671875	n/a	2934300	2110	0
2866.1162109375	n/a	2934904	1312	1066
2866.1162109375	n/a	2934904	1311	1006
2873.9091796875	n/a	2942884	2110	0
2874.5009765625	n/a	2943490	1312	1006
2874.5009765625	n/a	2943490	1311	1233
2881.0537109375	n/a	2950200	2110	0
2883.9072265625	n/a	2953122	1312	1233
2883.9072265625	n/a	2953122	1311	1024
2901.4365234375	n/a	2971072	2110	0
2902.0400390625	n/a	2971690	1312	1024
2902.0400390625	n/a	2971690	1311	1115
2915.8837890625	n/a	2985866	2120	0
2920.1298828125	n/a	2990214	1312	1115
2920.1298828125	n/a	2990214	1311	1089
2936.35546875	n/a	3006829	2110	0
2936.953125	n/a	3007441	1312	1089
2936.953125	n/a	3007441	1311	1078
2940.69921875	n/a	3011277	2120	0
2943.8193359375	n/a	3014472	1312	1078
2943.8193359375	n/a	3014472	1331	4029
2954.9248046875	n/a	3025844	2120	0
2957.150390625	n/a	3028123	1332	4029
2957.150390625	n/a	3028123	1311	1131
2972.3935546875	n/a	3043732	2120	0
2973.9697265625	n/a	3045346	1312	1131
2973.9697265625	n/a	3045346	1311	1191
2988.697265625	n/a	3060427	2110	0
2989.2890625	n/a	3061033	1312	1191
2989.2890625	n/a	3061033	1311	1069
3004.8564453125	n/a	3076974	2110	0
3005.4423828125	n/a	3077574	1312	1069
3005.4423828125	n/a	3077574	1321	4000
3020.095703125	n/a	3092579	2120	0
3024.7763671875	n/a	3097372	1322	4000
3024.7763671875	n/a	3097372	1232	0
3081.2568359375	n/a	3155208	1231	0
3081.2568359375	n/a	3155208	1311	1126
3099.861328125	n/a	3174259	2110	0
3100.4453125	n/a	3174857	1312	1126
3100.4453125	n/a	3174857	1311	1095
3113.796875	n/a	3188529	2110	0
3114.38671875	n/a	3189133	1312	1095
3114.38671875	n/a	3189133	1311	1235
3130.771484375	n/a	3205911	2110	0
3131.3642578125	n/a	3206518	1312	1235
3131.3642578125	n/a	3206518	1311	1122
3144.626953125	n/a	3220099	2110	0
3145.2255859375	n/a	3220712	1312	1122
3145.2255859375	n/a	3220712	1311	1228
3160.8671875	n/a	3236729	2110	0
3161.470703125	n/a	3237347	1312	1228
3161.470703125	n/a	3237347	1331	4024
3176.1943359375	n/a	3252424	2120	0
3187.9423828125	n/a	3264454	1332	4024
3187.9423828125	n/a	3264454	1311	1177
3201.4970703125	n/a	3278334	2110	0
3202.09765625	n/a	3278949	1312	1177
3202.09765625	n/a	3278949	1311	1256
3217.736328125	n/a	3294963	2110	0
3218.32421875	n/a	3295565	1312	1256
3218.32421875	n/a	3295565	1311	1208
3234.81640625	n/a	3312453	2110	0
3235.412109375	n/a	3313063	1312	1208
3235.412109375	n/a	3313063	1311	1129
3251.921875	n/a	3329969	2110	0
3252.51171875	n/a	3330573	1312	1129
3252.51171875	n/a	3330573	1311	1193
3256.18359375	n/a	3334333	2120	0
3259.3447265625	n/a	3337570	1312	1193
3259.3447265625	n/a	3337570	1311	1062
3273.814453125	n/a	3352387	2110	0
3274.40625	n/a	3352993	1312	1062
3274.40625	n/a	3352993	1311	1013
3285.646484375	n/a	3364503	2110	0
3286.23828125	n/a	3365109	1312	1013
3286.23828125	n/a	3365109	1321	4006
3290.8935546875	n/a	3369876	2120	0
3293.1875	n/a	3372225	1322	4006
3293.1875	n/a	3372225	1311	1162
3295.58984375	n/a	3374685	2120	0
3297.951171875	n/a	3377103	1312	1162
3297.951171875	n/a	3377103	1311	1051
3302.7890625	n/a	3382057	2110	0
3303.3759765625	n/a	3382658	1312	1051
3303.3759765625	n/a	3382658	1311	1093
3308.7890625	n/a	3388201	2120	0
3312.708984375	n/a	3392215	1312	1093
3312.708984375	n/a	3392215	1311	1010
3318.775390625	n/a	3398427	2110	0
3319.3544921875	n/a	3399020	1312	1010
3319.3544921875	n/a	3399020	1341	4038
3335.97265625	n/a	3416037	2120	0
3335.97265625	n/a	3416037	1342	4038
3335.97265625	n/a	3416037	1232	0
3335.97265625	n/a	3416037	1112	0
