onset	duration	sample	value	gid
2953.6953125	n/a	3024585	1311	1232
2961.0185546875	n/a	3032084	2110	0
2961.615234375	n/a	3032695	1312	1232
2961.615234375	n/a	3032695	1311	1043
2968.08203125	n/a	3039317	2110	0
2968.9912109375	n/a	3040248	1312	1043
2968.9912109375	n/a	3040248	1232	0
3047.9453125	n/a	3121097	1231	0
3047.9453125	n/a	3121097	1311	1005
3056.71875	n/a	3130081	2110	0
3072.9072265625	n/a	3146658	1312	1005
3072.9072265625	n/a	3146658	1311	1148
3077.8779296875	n/a	3151748	2110	0
3078.4716796875	n/a	3152356	1312	1148
3078.4716796875	n/a	3152356	1311	1049
3086.427734375	n/a	3160503	2120	0
3088.4052734375	n/a	3162528	1312	1049
3088.4052734375	n/a	3162528	1311	1149
3094.6533203125	n/a	3168926	2110	0
3095.2509765625	n/a	3169538	1312	1149
3095.2509765625	n/a	3169538	1321	4004
3101.95703125	n/a	3176405	2120	0
3103.8544921875	n/a	3178348	1322	4004
3103.8544921875	n/a	3178348	1311	1145
3109.0771484375	n/a	3183696	2110	0
3109.66796875	n/a	3184301	1312	1145
3109.66796875	n/a	3184301	1311	1235
3117.037109375	n/a	3191847	2110	0
3117.6259765625	n/a	3192450	1312	1235
3117.6259765625	n/a	3192450	1311	1100
3130.33984375	n/a	3205469	2120	0
3133.3701171875	n/a	3208572	1312	1100
3133.3701171875	n/a	3208572	1311	1040
3137.8515625	n/a	3213161	2110	0
3138.447265625	n/a	3213771	1312	1040
3138.447265625	n/a	3213771	1311	1183
3145.33984375	n/a	3220829	2110	0
3145.9345703125	n/a	3221438	1312	1183
3145.9345703125	n/a	3221438	1311	1094
3151.0625	n/a	3226689	2110	0
3151.6611328125	n/a	3227302	1312	1094
3151.6611328125	n/a	3227302	1341	4038
3159.5869140625	n/a	3235418	2120	0
3161.4033203125	n/a	3237278	1342	4038
3161.4033203125	n/a	3237278	1311	1083
3169.0986328125	n/a	3245158	2110	0
3169.689453125	n/a	3245763	1312	1083
3169.689453125	n/a	3245763	1311	1243
3181.9140625	n/a	3258281	2120	0
3183.7333984375	n/a	3260144	1312	1243
3183.7333984375	n/a	3260144	1351	4054
3189.234375	n/a	3265777	2120	0
3190.8349609375	n/a	3267416	1352	4054
3190.8349609375	n/a	3267416	1321	4012
3197.5615234375	n/a	3274304	2120	0
3199.369140625	n/a	3276155	1322	4012
3199.369140625	n/a	3276155	1311	1185
3207.28125	n/a	3284257	2110	0
3207.861328125	n/a	3284851	1312	1185
3207.861328125	n/a	3284851	1311	1186
3212.361328125	n/a	3289459	2120	0
3213.9296875	n/a	3291065	1312	1186
3213.9296875	n/a	3291065	1311	1169
3219.2568359375	n/a	3296520	2110	0
3219.8525390625	n/a	3297130	1312	1169
3219.8525390625	n/a	3297130	1311	1122
3225.80859375	n/a	3303229	2110	0
3226.3994140625	n/a	3303834	1312	1122
3226.3994140625	n/a	3303834	1321	4010
3233.15234375	n/a	3310749	2120	0
3234.791015625	n/a	3312427	1322	4010
3234.791015625	n/a	3312427	1311	1211
3242.7841796875	n/a	3320612	2110	0
3243.3798828125	n/a	3321222	1312	1211
3243.3798828125	n/a	3321222	1311	1179
3253.8876953125	n/a	3331982	2110	0
3254.4736328125	n/a	3332582	1312	1179
3254.4736328125	n/a	3332582	1311	1249
3260.0078125	n/a	3338249	2110	0
3260.5947265625	n/a	3338850	1312	1249
3260.5947265625	n/a	3338850	1331	4021
3267.111328125	n/a	3345523	2110	0
3267.689453125	n/a	3346115	1332	4021
3267.689453125	n/a	3346115	1311	1241
3273.849609375	n/a	3352423	2110	0
3273.849609375	n/a	3352423	1312	1241
3273.849609375	n/a	3352423	1232	0
3273.849609375	n/a	3352423	1112	0
