onset	duration	sample	value	gid
2702.6318359375	n/a	2767496	1331	4024
2708.3544921875	n/a	2773356	2120	0
2710.298828125	n/a	2775347	1332	4024
2710.298828125	n/a	2775347	1311	1068
2716.07421875	n/a	2781261	2110	0
2716.6669921875	n/a	2781868	1312	1068
2716.6669921875	n/a	2781868	1311	1202
2722.5380859375	n/a	2787880	2110	0
2723.1279296875	n/a	2788484	1312	1202
2723.1279296875	n/a	2788484	1311	1209
2728.3134765625	n/a	2793794	2110	0
2728.908203125	n/a	2794403	1312	1209
2728.908203125	n/a	2794403	1311	1122
2733.0517578125	n/a	2798646	2110	0
2733.6455078125	n/a	2799254	1312	1122
2733.6455078125	n/a	2799254	1311	1059
2740.78515625	n/a	2806565	2110	0
2741.3740234375	n/a	2807168	1312	1059
2741.3740234375	n/a	2807168	1311	1190
2746.3369140625	n/a	2812250	2110	0
2746.931640625	n/a	2812859	1312	1190
2746.931640625	n/a	2812859	1311	1183
2750.6806640625	n/a	2816698	2110	0
2751.2763671875	n/a	2817308	1312	1183
2751.2763671875	n/a	2817308	1311	1006
2758.3544921875	n/a	2824556	2110	0
2758.9423828125	n/a	2825158	1312	1006
2758.9423828125	n/a	2825158	1311	1009
2765.2080078125	n/a	2831574	2110	0
2765.802734375	n/a	2832183	1312	1009
2765.802734375	n/a	2832183	1311	1001
2771.1279296875	n/a	2837636	2110	0
2771.7158203125	n/a	2838238	1312	1001
2771.7158203125	n/a	2838238	1311	1187
2778.5595703125	n/a	2845246	2110	0
2779.154296875	n/a	2845855	1312	1187
2779.154296875	n/a	2845855	1311	1160
2783.9677734375	n/a	2850784	2110	0
2784.56640625	n/a	2851397	1312	1160
2784.56640625	n/a	2851397	1311	1031
2789.3115234375	n/a	2856256	2110	0
2789.9072265625	n/a	2856866	1312	1031
2789.9072265625	n/a	2856866	1311	1034
2795.126953125	n/a	2862211	2110	0
2795.71875	n/a	2862817	1312	1034
2795.71875	n/a	2862817	1311	1005
2801.390625	n/a	2868625	2110	0
2801.982421875	n/a	2869231	1312	1005
2801.982421875	n/a	2869231	1311	1060
2807.470703125	n/a	2874851	2110	0
2808.0546875	n/a	2875449	1312	1060
2808.0546875	n/a	2875449	1311	1114
2814.0458984375	n/a	2881584	2110	0
2814.62109375	n/a	2882173	1312	1114
2814.62109375	n/a	2882173	1311	1220
2821.1259765625	n/a	2888834	2110	0
2821.7109375	n/a	2889433	1312	1220
2821.7109375	n/a	2889433	1311	1189
2827.2060546875	n/a	2895060	2110	0
2827.7861328125	n/a	2895654	1312	1189
2827.7861328125	n/a	2895654	1311	1157
2834.58984375	n/a	2902621	2110	0
2835.181640625	n/a	2903227	1312	1157
2835.181640625	n/a	2903227	1311	1131
2847.61328125	n/a	2915957	2120	0
2850.06640625	n/a	2918469	1312	1131
2850.06640625	n/a	2918469	1311	1069
2855.6923828125	n/a	2924230	2110	0
2856.271484375	n/a	2924823	1312	1069
2856.271484375	n/a	2924823	1311	1083
2861.1005859375	n/a	2929768	2110	0
2861.693359375	n/a	2930375	1312	1083
2861.693359375	n/a	2930375	1311	1236
2865.587890625	n/a	2934363	2110	0
2866.1796875	n/a	2934969	1312	1236
2866.1796875	n/a	2934969	1311	1036
2870.20703125	n/a	2939093	2110	0
2870.794921875	n/a	2939695	1312	1036
2870.794921875	n/a	2939695	1311	1248
2877.8916015625	n/a	2946962	2110	0
2878.4814453125	n/a	2947566	1312	1248
2878.4814453125	n/a	2947566	1311	1132
2883.9560546875	n/a	2953172	2110	0
2884.552734375	n/a	2953783	1312	1132
2884.552734375	n/a	2953783	1311	1127
2892.5234375	n/a	2961945	2110	0
2893.123046875	n/a	2962559	1312	1127
2893.123046875	n/a	2962559	1311	1227
2899.626953125	n/a	2969219	2110	0
2900.2060546875	n/a	2969812	1312	1227
2900.2060546875	n/a	2969812	1311	1048
2907.70703125	n/a	2977493	2110	0
2908.2880859375	n/a	2978088	1312	1048
2908.2880859375	n/a	2978088	1311	1046
2914.388671875	n/a	2984335	2110	0
2914.96484375	n/a	2984925	1312	1046
2914.96484375	n/a	2984925	1311	1039
2922.7939453125	n/a	2992942	2110	0
2923.3759765625	n/a	2993538	1312	1039
2923.3759765625	n/a	2993538	1331	4025
2928.689453125	n/a	2998979	2110	0
2929.6357421875	n/a	2999948	1332	4025
2929.6357421875	n/a	2999948	1232	0
2956.6923828125	n/a	3027654	1231	0
2956.6923828125	n/a	3027654	1311	1013
2962.9287109375	n/a	3034040	2110	0
2979.615234375	n/a	3051127	1312	1013
2979.615234375	n/a	3051127	1311	1026
2983.6982421875	n/a	3055308	2110	0
2987.7958984375	n/a	3059504	1312	1026
2987.7958984375	n/a	3059504	1311	1033
2992.7353515625	n/a	3064562	2110	0
2997.5986328125	n/a	3069542	1312	1033
2997.5986328125	n/a	3069542	1311	1120
3002.0634765625	n/a	3074114	2110	0
3003.6591796875	n/a	3075748	1312	1120
3003.6591796875	n/a	3075748	1311	1235
3010.287109375	n/a	3082535	2110	0
3011.625	n/a	3083905	1312	1235
3011.625	n/a	3083905	1311	1035
3018.1025390625	n/a	3090538	2110	0
3018.6904296875	n/a	3091140	1312	1035
3018.6904296875	n/a	3091140	1311	1145
3023.5107421875	n/a	3096076	2110	0
3024.0830078125	n/a	3096662	1312	1145
3024.0830078125	n/a	3096662	1321	4010
3026.982421875	n/a	3099631	2120	0
3029.44921875	n/a	3102157	1322	4010
3029.44921875	n/a	3102157	1311	1257
3034.0615234375	n/a	3106880	2110	0
3034.630859375	n/a	3107463	1312	1257
3034.630859375	n/a	3107463	1311	1215
3040.365234375	n/a	3113335	2110	0
3040.96484375	n/a	3113949	1312	1215
3040.96484375	n/a	3113949	1331	4027
3045.525390625	n/a	3118619	2110	0
3046.1201171875	n/a	3119228	1332	4027
3046.1201171875	n/a	3119228	1311	1172
3052.5888671875	n/a	3125852	2110	0
3061.7333984375	n/a	3135216	1312	1172
3061.7333984375	n/a	3135216	1311	1121
3066.97265625	n/a	3140581	2110	0
3067.5576171875	n/a	3141180	1312	1121
3067.5576171875	n/a	3141180	1331	4033
3073.3798828125	n/a	3147142	2120	0
3075.814453125	n/a	3149635	1332	4033
3075.814453125	n/a	3149635	1321	4013
3078.1796875	n/a	3152057	2120	0
3080.1318359375	n/a	3154056	1322	4013
3080.1318359375	n/a	3154056	1311	1107
3086.99609375	n/a	3161085	2110	0
3087.58984375	n/a	3161693	1312	1107
3087.58984375	n/a	3161693	1311	1099
3093.384765625	n/a	3167627	2110	0
3093.97265625	n/a	3168229	1312	1099
3093.97265625	n/a	3168229	1311	1241
3100.5234375	n/a	3174937	2110	0
3101.1103515625	n/a	3175538	1312	1241
3101.1103515625	n/a	3175538	1311	1100
3105.37890625	n/a	3179909	2110	0
3105.958984375	n/a	3180503	1312	1100
3105.958984375	n/a	3180503	1311	1136
3112.4990234375	n/a	3187200	2110	0
3113.0830078125	n/a	3187798	1312	1136
3113.0830078125	n/a	3187798	1331	4029
3120.314453125	n/a	3195203	2120	0
3122.62890625	n/a	3197573	1332	4029
3122.62890625	n/a	3197573	1311	1086
3129.4423828125	n/a	3204550	2110	0
3130.0244140625	n/a	3205146	1312	1086
3130.0244140625	n/a	3205146	1331	4032
3135.234375	n/a	3210481	2120	0
3137.109375	n/a	3212401	1332	4032
3137.109375	n/a	3212401	1311	1204
3142.3779296875	n/a	3217796	2110	0
3142.953125	n/a	3218385	1312	1204
3142.953125	n/a	3218385	1311	1162
3145.5615234375	n/a	3221056	2110	0
3146.1513671875	n/a	3221660	1312	1162
3146.1513671875	n/a	3221660	1311	1106
3149.6416015625	n/a	3225234	2110	0
3150.2314453125	n/a	3225838	1312	1106
3150.2314453125	n/a	3225838	1311	1082
3155.033203125	n/a	3230755	2110	0
3155.6171875	n/a	3231353	1312	1082
3155.6171875	n/a	3231353	1311	1038
3161.4814453125	n/a	3237358	2110	0
3162.0546875	n/a	3237945	1312	1038
3162.0546875	n/a	3237945	1361	4047
3170.4326171875	n/a	3246524	2110	0
3171.02734375	n/a	3247133	1362	4047
3171.02734375	n/a	3247133	1311	1184
3178.7841796875	n/a	3255076	2110	0
3179.3798828125	n/a	3255686	1312	1184
3179.3798828125	n/a	3255686	1311	1015
3183.2880859375	n/a	3259688	2110	0
3213.7939453125	n/a	3290926	1312	1015
3213.7939453125	n/a	3290926	1311	1152
3219.470703125	n/a	3296739	2110	0
3220.0546875	n/a	3297337	1312	1152
3220.0546875	n/a	3297337	1311	1016
3223.8544921875	n/a	3301228	2110	0
3224.4384765625	n/a	3301826	1312	1016
3224.4384765625	n/a	3301826	1321	4006
3226.5263671875	n/a	3303964	2120	0
3228.0654296875	n/a	3305540	1322	4006
3228.0654296875	n/a	3305540	1311	1113
3232.9345703125	n/a	3310526	2110	0
3233.7724609375	n/a	3311384	1312	1113
3233.7724609375	n/a	3311384	1311	1253
3239.5263671875	n/a	3317276	2110	0
3239.5263671875	n/a	3317276	1312	1253
3239.5263671875	n/a	3317276	1232	0
3239.5263671875	n/a	3317276	1112	0
