onset	duration	sample	value	gid
2948.5048828125	n/a	3019270	1312	1025
2948.5048828125	n/a	3019270	1311	1079
2953.1591796875	n/a	3024036	2110	0
2953.7490234375	n/a	3024640	1312	1079
2953.7490234375	n/a	3024640	1311	1196
2960.7783203125	n/a	3031838	2110	0
2961.376953125	n/a	3032451	1312	1196
2961.376953125	n/a	3032451	1351	4049
2967.775390625	n/a	3039003	2120	0
2971.1767578125	n/a	3042486	1352	4049
2971.1767578125	n/a	3042486	1361	4044
2972.5517578125	n/a	3043894	2120	0
2976.1474609375	n/a	3047576	1362	4044
2976.1474609375	n/a	3047576	1311	1137
2982.9033203125	n/a	3054494	2110	0
2983.474609375	n/a	3055079	1312	1137
2983.474609375	n/a	3055079	1311	1224
2991.578125	n/a	3063377	2110	0
2992.1474609375	n/a	3063960	1312	1224
2992.1474609375	n/a	3063960	1331	4032
2994.6142578125	n/a	3066486	2120	0
2997.5712890625	n/a	3069514	1332	4032
2997.5712890625	n/a	3069514	1311	1052
3003.142578125	n/a	3075219	2110	0
3003.7255859375	n/a	3075816	1312	1052
3003.7255859375	n/a	3075816	1311	1102
3009.0458984375	n/a	3081264	2110	0
3009.62890625	n/a	3081861	1312	1102
3009.62890625	n/a	3081861	1311	1011
3015.720703125	n/a	3088099	2110	0
3016.3115234375	n/a	3088704	1312	1011
3016.3115234375	n/a	3088704	1311	1197
3020.7587890625	n/a	3093258	2110	0
3021.3486328125	n/a	3093862	1312	1197
3021.3486328125	n/a	3093862	1321	4002
3022.326171875	n/a	3094863	2120	0
3025.2431640625	n/a	3097850	1322	4002
3025.2431640625	n/a	3097850	1331	4031
3028.166015625	n/a	3100843	2120	0
3032.12890625	n/a	3104901	1332	4031
3032.12890625	n/a	3104901	1311	1177
3038.4619140625	n/a	3111386	2110	0
3039.3828125	n/a	3112329	1312	1177
3039.3828125	n/a	3112329	1232	0
3140.197265625	n/a	3215563	1231	0
3140.197265625	n/a	3215563	1311	1254
3145.5400390625	n/a	3221034	2110	0
3150.15625	n/a	3225761	1312	1254
3150.15625	n/a	3225761	1311	1164
3154.8037109375	n/a	3230520	2110	0
3155.3974609375	n/a	3231128	1312	1164
3155.3974609375	n/a	3231128	1311	1097
3160.5791015625	n/a	3236434	2110	0
3161.169921875	n/a	3237039	1312	1097
3161.169921875	n/a	3237039	1311	1234
3165.458984375	n/a	3241431	2110	0
3166.0498046875	n/a	3242036	1312	1234
3166.0498046875	n/a	3242036	1311	1167
3171.3310546875	n/a	3247444	2110	0
3180.2197265625	n/a	3256546	1312	1167
3180.2197265625	n/a	3256546	1311	1154
3189.0029296875	n/a	3265540	2110	0
3189.595703125	n/a	3266147	1312	1154
3189.595703125	n/a	3266147	1311	1148
3195.291015625	n/a	3271979	2110	0
3195.8818359375	n/a	3272584	1312	1148
3195.8818359375	n/a	3272584	1341	4038
3204.330078125	n/a	3281235	2120	0
3206.966796875	n/a	3283935	1342	4038
3206.966796875	n/a	3283935	1311	1053
3212.39453125	n/a	3289493	2110	0
3212.982421875	n/a	3290095	1312	1053
3212.982421875	n/a	3290095	1311	1192
3219.43359375	n/a	3296701	2110	0
3220.0263671875	n/a	3297308	1312	1192
3220.0263671875	n/a	3297308	1361	4047
3221.1083984375	n/a	3298416	2120	0
3224.0458984375	n/a	3301424	1362	4047
3224.0458984375	n/a	3301424	1311	1028
3229.9853515625	n/a	3307506	2110	0
3230.5595703125	n/a	3308094	1312	1028
3230.5595703125	n/a	3308094	1311	1101
3238.234375	n/a	3315953	2110	0
3238.806640625	n/a	3316539	1312	1101
3238.806640625	n/a	3316539	1311	1160
3242.578125	n/a	3320401	2110	0
3243.1494140625	n/a	3320986	1312	1160
3243.1494140625	n/a	3320986	1311	1239
3248.41796875	n/a	3326381	2110	0
3249.0048828125	n/a	3326982	1312	1239
3249.0048828125	n/a	3326982	1311	1204
3254.2578125	n/a	3332361	2110	0
3270.1865234375	n/a	3348672	1312	1204
3270.1865234375	n/a	3348672	1311	1162
3280.6005859375	n/a	3359336	2110	0
3281.18359375	n/a	3359933	1312	1162
3281.18359375	n/a	3359933	1311	1169
3287.7822265625	n/a	3366690	2110	0
3288.359375	n/a	3367281	1312	1169
3288.359375	n/a	3367281	1341	4041
3295.0087890625	n/a	3374090	2120	0
3297.84765625	n/a	3376997	1342	4041
3297.84765625	n/a	3376997	1311	1166
3302.208984375	n/a	3381463	2110	0
3302.7998046875	n/a	3382068	1312	1166
3302.7998046875	n/a	3382068	1311	1045
3307.3525390625	n/a	3386730	2110	0
3307.9599609375	n/a	3387352	1312	1045
3307.9599609375	n/a	3387352	1311	1083
3315.4560546875	n/a	3395028	2110	0
3316.0400390625	n/a	3395626	1312	1083
3316.0400390625	n/a	3395626	1311	1040
3322.8642578125	n/a	3402614	2110	0
3323.447265625	n/a	3403211	1312	1040
3323.447265625	n/a	3403211	1311	1068
3328.2958984375	n/a	3408176	2110	0
3328.8896484375	n/a	3408784	1312	1068
3328.8896484375	n/a	3408784	1311	1080
3335.1279296875	n/a	3415172	2110	0
3335.7060546875	n/a	3415764	1312	1080
3335.7060546875	n/a	3415764	1311	1255
3340.7861328125	n/a	3420966	2110	0
3341.37890625	n/a	3421573	1312	1255
3341.37890625	n/a	3421573	1351	4050
3345.5615234375	n/a	3425856	2110	0
3346.150390625	n/a	3426459	1352	4050
3346.150390625	n/a	3426459	1311	1229
3350.583984375	n/a	3430999	2110	0
3351.1650390625	n/a	3431594	1312	1229
3351.1650390625	n/a	3431594	1331	4033
3353.6240234375	n/a	3434112	2120	0
3355.9677734375	n/a	3436512	1332	4033
3355.9677734375	n/a	3436512	1311	1051
3362.2158203125	n/a	3442910	2110	0
3363.1845703125	n/a	3443902	1312	1051
3363.1845703125	n/a	3443902	1232	0
3376.03515625	n/a	3457061	1231	0
3376.03515625	n/a	3457061	1311	1189
3380.03125	n/a	3461153	2110	0
3381.1220703125	n/a	3462270	1312	1189
3381.1220703125	n/a	3462270	1311	1089
3384.966796875	n/a	3466207	2110	0
3385.5625	n/a	3466817	1312	1089
3385.5625	n/a	3466817	1311	1181
3391.1748046875	n/a	3472564	2110	0
3391.7646484375	n/a	3473168	1312	1181
3391.7646484375	n/a	3473168	1321	4000
3392.6865234375	n/a	3474112	2120	0
3394.87109375	n/a	3476349	1322	4000
3394.87109375	n/a	3476349	1321	4009
3396.173828125	n/a	3477683	2120	0
3398.099609375	n/a	3479655	1322	4009
3398.099609375	n/a	3479655	1321	4018
3399.013671875	n/a	3480591	2120	0
3400.9130859375	n/a	3482536	1322	4018
3400.9130859375	n/a	3482536	1321	4005
3402.3818359375	n/a	3484040	2120	0
3404.14453125	n/a	3485845	1322	4005
3404.14453125	n/a	3485845	1351	4052
3409.3662109375	n/a	3491192	2110	0
3409.9560546875	n/a	3491796	1352	4052
3409.9560546875	n/a	3491796	1331	4028
3411.6943359375	n/a	3493576	2120	0
3413.794921875	n/a	3495727	1332	4028
3413.794921875	n/a	3495727	1311	1195
3419.142578125	n/a	3501203	2110	0
3419.7392578125	n/a	3501814	1312	1195
3419.7392578125	n/a	3501814	1311	1141
3423.142578125	n/a	3505299	2110	0
3423.71875	n/a	3505889	1312	1141
3423.71875	n/a	3505889	1311	1066
3428.0859375	n/a	3510361	2110	0
3428.677734375	n/a	3510967	1312	1066
3428.677734375	n/a	3510967	1311	1183
3436.3896484375	n/a	3518864	2110	0
3436.9775390625	n/a	3519466	1312	1183
3436.9775390625	n/a	3519466	1321	4003
3438.0	n/a	3520513	2120	0
3439.6455078125	n/a	3522198	1322	4003
3439.6455078125	n/a	3522198	1311	1178
3455.9970703125	n/a	3538942	2120	0
3458.421875	n/a	3541425	1312	1178
3458.421875	n/a	3541425	1311	1256
3464.4560546875	n/a	3547604	2110	0
3465.044921875	n/a	3548207	1312	1256
3465.044921875	n/a	3548207	1311	1175
3469.18359375	n/a	3552445	2110	0
3469.7705078125	n/a	3553046	1312	1175
3469.7705078125	n/a	3553046	1311	1033
3478.693359375	n/a	3562183	2110	0
3480.0361328125	n/a	3563558	1312	1033
3480.0361328125	n/a	3563558	1311	1056
3483.796875	n/a	3567409	2110	0
3532.166015625	n/a	3616939	1312	1056
3532.166015625	n/a	3616939	1311	1074
3535.603515625	n/a	3620459	2110	0
3536.189453125	n/a	3621059	1312	1074
3536.189453125	n/a	3621059	1351	4053
3544.03515625	n/a	3629093	2120	0
3547.2314453125	n/a	3632366	1352	4053
3547.2314453125	n/a	3632366	1311	1184
3553.37890625	n/a	3638661	2110	0
3557.240234375	n/a	3642615	1312	1184
3557.240234375	n/a	3642615	1311	1223
3561.1787109375	n/a	3646648	2110	0
3561.7646484375	n/a	3647248	1312	1223
3561.7646484375	n/a	3647248	1321	4008
3562.853515625	n/a	3648363	2120	0
3564.955078125	n/a	3650515	1322	4008
3564.955078125	n/a	3650515	1311	1243
3572.458984375	n/a	3658199	2110	0
3573.0537109375	n/a	3658808	1312	1243
3573.0537109375	n/a	3658808	1311	1046
3579.4189453125	n/a	3665326	2110	0
3580.005859375	n/a	3665927	1312	1046
3580.005859375	n/a	3665927	1311	1219
3584.8095703125	n/a	3670846	2110	0
3585.400390625	n/a	3671451	1312	1219
3585.400390625	n/a	3671451	1311	1246
3590.4453125	n/a	3676617	2110	0
3591.041015625	n/a	3677227	1312	1246
3591.041015625	n/a	3677227	1311	1082
3603.41796875	n/a	3689901	2110	0
3604.0087890625	n/a	3690506	1312	1082
3604.0087890625	n/a	3690506	1311	1086
3610.1162109375	n/a	3696760	2110	0
3610.7060546875	n/a	3697364	1312	1086
3610.7060546875	n/a	3697364	1311	1247
3615.8125	n/a	3702593	2110	0
3616.40625	n/a	3703201	1312	1247
3616.40625	n/a	3703201	1311	1225
3622.666015625	n/a	3709611	2110	0
3623.26171875	n/a	3710221	1312	1225
3623.26171875	n/a	3710221	1311	1163
3628.6025390625	n/a	3715690	2110	0
3629.1962890625	n/a	3716298	1312	1163
3629.1962890625	n/a	3716298	1311	1207
3633.0341796875	n/a	3720228	2110	0
3633.619140625	n/a	3720827	1312	1207
3633.619140625	n/a	3720827	1321	4011
3634.6279296875	n/a	3721860	2120	0
3637.3828125	n/a	3724681	1322	4011
3637.3828125	n/a	3724681	1311	1008
3640.7138671875	n/a	3728092	2110	0
3641.2978515625	n/a	3728690	1312	1008
3641.2978515625	n/a	3728690	1311	1085
3645.5693359375	n/a	3733064	2110	0
3647.1650390625	n/a	3734698	1312	1085
3647.1650390625	n/a	3734698	1311	1014
3653.76953125	n/a	3741461	2110	0
3654.36328125	n/a	3742069	1312	1014
3654.36328125	n/a	3742069	1311	1151
3658.041015625	n/a	3745835	2110	0
3658.634765625	n/a	3746443	1312	1151
3658.634765625	n/a	3746443	1311	1203
3663.7314453125	n/a	3751662	2110	0
3664.3125	n/a	3752257	1312	1203
3664.3125	n/a	3752257	1311	1015
3671.77734375	n/a	3759901	2110	0
3672.359375	n/a	3760497	1312	1015
3672.359375	n/a	3760497	1311	1036
3677.240234375	n/a	3765495	2110	0
3677.240234375	n/a	3765495	1312	1036
3677.240234375	n/a	3765495	1232	0
3677.240234375	n/a	3765495	1112	0
