onset	duration	sample	value	gid
2699.4951171875	n/a	2764284	1361	4045
2700.5859375	n/a	2765401	2120	0
2703.1767578125	n/a	2768054	1362	4045
2703.1767578125	n/a	2768054	1311	1224
2706.6875	n/a	2771649	2110	0
2707.2763671875	n/a	2772252	1312	1224
2707.2763671875	n/a	2772252	1331	4026
2713.3779296875	n/a	2778500	2120	0
2716.8720703125	n/a	2782078	1332	4026
2716.8720703125	n/a	2782078	1311	1043
2720.623046875	n/a	2785919	2110	0
2721.21484375	n/a	2786525	1312	1043
2721.21484375	n/a	2786525	1311	1026
2727.607421875	n/a	2793071	2110	0
2728.19921875	n/a	2793677	1312	1026
2728.19921875	n/a	2793677	1351	4053
2739.0703125	n/a	2804809	2120	0
2741.9072265625	n/a	2807714	1352	4053
2741.9072265625	n/a	2807714	1321	4015
2743.814453125	n/a	2809667	2120	0
2747.767578125	n/a	2813715	1322	4015
2747.767578125	n/a	2813715	1311	1177
2751.58984375	n/a	2817629	2110	0
2752.181640625	n/a	2818235	1312	1177
2752.181640625	n/a	2818235	1311	1051
2755.158203125	n/a	2821283	2110	0
2755.7421875	n/a	2821881	1312	1051
2755.7421875	n/a	2821881	1311	1097
2758.3818359375	n/a	2824584	2110	0
2768.2783203125	n/a	2834718	1312	1097
2768.2783203125	n/a	2834718	1311	1067
2771.7734375	n/a	2838297	2110	0
2806.314453125	n/a	2873667	1312	1067
2806.314453125	n/a	2873667	1311	1032
2813.0517578125	n/a	2880566	2110	0
2813.6484375	n/a	2881177	1312	1032
2813.6484375	n/a	2881177	1331	4022
2820.275390625	n/a	2887963	2120	0
2824.20703125	n/a	2891989	1332	4022
2824.20703125	n/a	2891989	1311	1113
2827.7314453125	n/a	2895598	2110	0
2828.3115234375	n/a	2896192	1312	1113
2828.3115234375	n/a	2896192	1311	1152
2833.138671875	n/a	2901135	2110	0
2833.736328125	n/a	2901747	1312	1152
2833.736328125	n/a	2901747	1311	1138
2836.7314453125	n/a	2904814	2110	0
2837.3251953125	n/a	2905422	1312	1138
2837.3251953125	n/a	2905422	1311	1166
2841.5712890625	n/a	2909770	2110	0
2842.16015625	n/a	2910373	1312	1166
2842.16015625	n/a	2910373	1311	1053
2851.5087890625	n/a	2919946	2110	0
2867.291015625	n/a	2936107	1312	1053
2867.291015625	n/a	2936107	1232	0
2962.4111328125	n/a	3033510	1231	0
2962.4111328125	n/a	3033510	1311	1062
2972.0380859375	n/a	3043368	2110	0
2972.6279296875	n/a	3043972	1312	1062
2972.6279296875	n/a	3043972	1311	1131
2975.533203125	n/a	3046947	2110	0
2976.1318359375	n/a	3047560	1312	1131
2976.1318359375	n/a	3047560	1311	1095
2980.3896484375	n/a	3051920	2110	0
2980.978515625	n/a	3052523	1312	1095
2980.978515625	n/a	3052523	1341	4039
2990.693359375	n/a	3062471	2110	0
2991.2734375	n/a	3063065	1342	4039
2991.2734375	n/a	3063065	1311	1209
2995.62890625	n/a	3067525	2110	0
2996.2177734375	n/a	3068128	1312	1209
2996.2177734375	n/a	3068128	1311	1082
3000.7568359375	n/a	3072776	2110	0
3001.3359375	n/a	3073369	1312	1082
3001.3359375	n/a	3073369	1311	1181
3004.1005859375	n/a	3076200	2110	0
3004.689453125	n/a	3076803	1312	1181
3004.689453125	n/a	3076803	1311	1011
3007.4443359375	n/a	3079624	2110	0
3008.0166015625	n/a	3080210	1312	1011
3008.0166015625	n/a	3080210	1311	1109
3011.6123046875	n/a	3083892	2110	0
3012.193359375	n/a	3084487	1312	1109
3012.193359375	n/a	3084487	1311	1176
3015.140625	n/a	3087505	2110	0
3015.72265625	n/a	3088101	1312	1176
3015.72265625	n/a	3088101	1331	4020
3017.2041015625	n/a	3089618	2120	0
3018.826171875	n/a	3091279	1332	4020
3018.826171875	n/a	3091279	1311	1196
3023.0224609375	n/a	3095576	2110	0
3023.6123046875	n/a	3096180	1312	1196
3023.6123046875	n/a	3096180	1311	1198
3027.822265625	n/a	3100491	2110	0
3028.4208984375	n/a	3101104	1312	1198
3028.4208984375	n/a	3101104	1311	1083
3031.0439453125	n/a	3103790	2110	0
3031.634765625	n/a	3104395	1312	1083
3031.634765625	n/a	3104395	1311	1234
3034.619140625	n/a	3107451	2110	0
3035.1923828125	n/a	3108038	1312	1234
3035.1923828125	n/a	3108038	1311	1045
3038.01171875	n/a	3110925	2110	0
3038.6025390625	n/a	3111530	1312	1045
3038.6025390625	n/a	3111530	1311	1219
3041.6455078125	n/a	3114646	2110	0
3042.236328125	n/a	3115251	1312	1219
3042.236328125	n/a	3115251	1311	1117
3045.36328125	n/a	3118453	2110	0
3045.9501953125	n/a	3119054	1312	1117
3045.9501953125	n/a	3119054	1331	4034
3048.6025390625	n/a	3121770	2120	0
3050.14453125	n/a	3123349	1332	4034
3050.14453125	n/a	3123349	1311	1220
3053.7705078125	n/a	3127062	2110	0
3054.3603515625	n/a	3127666	1312	1220
3054.3603515625	n/a	3127666	1361	4049
3057.650390625	n/a	3131035	2110	0
3058.2353515625	n/a	3131634	1362	4049
3058.2353515625	n/a	3131634	1311	1115
3061.33984375	n/a	3134813	2110	0
3061.931640625	n/a	3135419	1312	1115
3061.931640625	n/a	3135419	1311	1252
3066.6904296875	n/a	3140292	2110	0
3067.2763671875	n/a	3140892	1312	1252
3067.2763671875	n/a	3140892	1311	1192
3070.5458984375	n/a	3144240	2110	0
3071.1318359375	n/a	3144840	1312	1192
3071.1318359375	n/a	3144840	1311	1008
3073.6103515625	n/a	3147378	2110	0
3074.1962890625	n/a	3147978	1312	1008
3074.1962890625	n/a	3147978	1311	1210
3080.1376953125	n/a	3154062	2110	0
3080.728515625	n/a	3154667	1312	1210
3080.728515625	n/a	3154667	1311	1050
3084.1611328125	n/a	3158182	2110	0
3084.74609375	n/a	3158781	1312	1050
3084.74609375	n/a	3158781	1311	1169
3087.1474609375	n/a	3161240	2110	0
3087.724609375	n/a	3161831	1312	1169
3087.724609375	n/a	3161831	1311	1226
3090.537109375	n/a	3164711	2110	0
3091.1162109375	n/a	3165304	1312	1226
3091.1162109375	n/a	3165304	1311	1167
3097.10546875	n/a	3171437	2110	0
3105.4892578125	n/a	3180022	1312	1167
3105.4892578125	n/a	3180022	1311	1114
3119.3046875	n/a	3194169	2110	0
3119.8955078125	n/a	3194774	1312	1114
3119.8955078125	n/a	3194774	1311	1127
3125.921875	n/a	3200945	2110	0
3134.5517578125	n/a	3209782	1312	1127
3134.5517578125	n/a	3209782	1311	1098
3142.87890625	n/a	3218309	2110	0
3158.5517578125	n/a	3234358	1312	1098
3158.5517578125	n/a	3234358	1311	1159
3165.1826171875	n/a	3241148	2110	0
3165.1826171875	n/a	3241148	1312	1159
3165.1826171875	n/a	3241148	1232	0
3165.1826171875	n/a	3241148	1112	0
