onset	duration	sample	value	gid
2408.505859375	n/a	2466311	1311	1176
2412.3056640625	n/a	2470202	2110	0
2412.8994140625	n/a	2470810	1312	1176
2412.8994140625	n/a	2470810	1311	1017
2415.923828125	n/a	2473907	2110	0
2416.5146484375	n/a	2474512	1312	1017
2416.5146484375	n/a	2474512	1311	1241
2420.3291015625	n/a	2478418	2110	0
2434.57421875	n/a	2493005	1312	1241
2434.57421875	n/a	2493005	1232	0
2486.61328125	n/a	2546293	1231	0
2486.61328125	n/a	2546293	1311	1124
2491.982421875	n/a	2551791	2110	0
2525.775390625	n/a	2586395	1312	1124
2525.775390625	n/a	2586395	1311	1160
2529.9970703125	n/a	2590718	2110	0
2530.5791015625	n/a	2591314	1312	1160
2530.5791015625	n/a	2591314	1311	1107
2534.076171875	n/a	2594895	2110	0
2534.6689453125	n/a	2595502	1312	1107
2534.6689453125	n/a	2595502	1311	1029
2538.564453125	n/a	2599491	2110	0
2539.1513671875	n/a	2600092	1312	1029
2539.1513671875	n/a	2600092	1321	4001
2541.916015625	n/a	2602923	2120	0
2543.61328125	n/a	2604661	1322	4001
2543.61328125	n/a	2604661	1311	1054
2547.630859375	n/a	2608775	2110	0
2548.2255859375	n/a	2609384	1312	1054
2548.2255859375	n/a	2609384	1311	1113
2553.099609375	n/a	2614375	2110	0
2553.6923828125	n/a	2614982	1312	1113
2553.6923828125	n/a	2614982	1311	1159
2557.4833984375	n/a	2618864	2110	0
2558.0751953125	n/a	2619470	1312	1159
2558.0751953125	n/a	2619470	1311	1036
2563.5078125	n/a	2625033	2110	0
2564.0810546875	n/a	2625620	1312	1036
2564.0810546875	n/a	2625620	1341	4043
2567.1416015625	n/a	2628754	2110	0
2567.71875	n/a	2629345	1342	4043
2567.71875	n/a	2629345	1311	1223
2569.3876953125	n/a	2631054	2110	0
2569.9853515625	n/a	2631666	1312	1223
2569.9853515625	n/a	2631666	1321	4000
2571.4267578125	n/a	2633142	2120	0
2573.3125	n/a	2635073	1322	4000
2573.3125	n/a	2635073	1321	4015
2574.466796875	n/a	2636255	2120	0
2576.48828125	n/a	2638325	1322	4015
2576.48828125	n/a	2638325	1311	1233
2581.423828125	n/a	2643379	2110	0
2582.015625	n/a	2643985	1312	1233
2582.015625	n/a	2643985	1311	1012
2585.37890625	n/a	2647429	2110	0
2585.970703125	n/a	2648035	1312	1012
2585.970703125	n/a	2648035	1341	4041
2589.029296875	n/a	2651167	2110	0
2589.62109375	n/a	2651773	1342	4041
2589.62109375	n/a	2651773	1311	1005
2592.708984375	n/a	2654935	2110	0
2593.30078125	n/a	2655541	1312	1005
2593.30078125	n/a	2655541	1311	1170
2595.1787109375	n/a	2657464	2110	0
2595.7685546875	n/a	2658068	1312	1170
2595.7685546875	n/a	2658068	1311	1129
2598.994140625	n/a	2661371	2110	0
2599.5810546875	n/a	2661972	1312	1129
2599.5810546875	n/a	2661972	1331	4037
2603.849609375	n/a	2666343	2120	0
2605.927734375	n/a	2668471	1332	4037
2605.927734375	n/a	2668471	1311	1174
2609.6494140625	n/a	2672282	2110	0
2610.2236328125	n/a	2672870	1312	1174
2610.2236328125	n/a	2672870	1311	1219
2613.3466796875	n/a	2676068	2110	0
2613.939453125	n/a	2676675	1312	1219
2613.939453125	n/a	2676675	1311	1115
2618.7138671875	n/a	2681564	2110	0
2619.30078125	n/a	2682165	1312	1115
2619.30078125	n/a	2682165	1311	1135
2623.2255859375	n/a	2686184	2110	0
2623.8125	n/a	2686785	1312	1135
2623.8125	n/a	2686785	1311	1153
2627.7294921875	n/a	2690796	2110	0
2628.306640625	n/a	2691387	1312	1153
2628.306640625	n/a	2691387	1311	1226
2632.4326171875	n/a	2695612	2110	0
2633.029296875	n/a	2696223	1312	1226
2633.029296875	n/a	2696223	1311	1117
2637.3125	n/a	2700609	2110	0
2637.9052734375	n/a	2701216	1312	1117
2637.9052734375	n/a	2701216	1311	1171
2641.888671875	n/a	2705295	2110	0
2642.482421875	n/a	2705903	1312	1171
2642.482421875	n/a	2705903	1311	1041
2645.5068359375	n/a	2709000	2110	0
2646.10546875	n/a	2709613	1312	1041
2646.10546875	n/a	2709613	1311	1236
2649.3408203125	n/a	2712926	2110	0
2649.9453125	n/a	2713545	1312	1236
2649.9453125	n/a	2713545	1311	1168
2655.0185546875	n/a	2718740	2110	0
2655.611328125	n/a	2719347	1312	1168
2655.611328125	n/a	2719347	1311	1141
2658.73046875	n/a	2722541	2110	0
2659.318359375	n/a	2723143	1312	1141
2659.318359375	n/a	2723143	1311	1045
2662.5458984375	n/a	2726448	2110	0
2663.138671875	n/a	2727055	1312	1045
2663.138671875	n/a	2727055	1311	1051
2666.767578125	n/a	2730771	2110	0
2667.361328125	n/a	2731379	1312	1051
2667.361328125	n/a	2731379	1311	1130
2669.8310546875	n/a	2733908	2110	0
2670.4169921875	n/a	2734508	1312	1130
2670.4169921875	n/a	2734508	1311	1181
2674.279296875	n/a	2738463	2110	0
2674.8681640625	n/a	2739066	1312	1181
2674.8681640625	n/a	2739066	1311	1187
2680.185546875	n/a	2744511	2110	0
2680.779296875	n/a	2745119	1312	1187
2680.779296875	n/a	2745119	1311	1147
2683.8173828125	n/a	2748230	2110	0
2684.3984375	n/a	2748825	1312	1147
2684.3984375	n/a	2748825	1311	1249
2689.1826171875	n/a	2753724	2110	0
2689.7578125	n/a	2754313	1312	1249
2689.7578125	n/a	2754313	1311	1126
2691.7607421875	n/a	2756364	2110	0
2692.3349609375	n/a	2756952	1312	1126
2692.3349609375	n/a	2756952	1311	1184
2694.8388671875	n/a	2759516	2110	0
2695.4287109375	n/a	2760120	1312	1184
2695.4287109375	n/a	2760120	1311	1208
2697.2861328125	n/a	2762022	2110	0
2697.859375	n/a	2762609	1312	1208
2697.859375	n/a	2762609	1311	1148
2700.0087890625	n/a	2764810	2110	0
2738.720703125	n/a	2804451	1312	1148
2738.720703125	n/a	2804451	1232	0
2744.58203125	n/a	2810453	1231	0
2744.58203125	n/a	2810453	1361	4047
2748.4443359375	n/a	2814408	2110	0
2767.6455078125	n/a	2834070	1362	4047
2767.6455078125	n/a	2834070	1311	1112
2770.9072265625	n/a	2837410	2110	0
2774.7578125	n/a	2841353	1312	1112
2774.7578125	n/a	2841353	1311	1056
2777.4990234375	n/a	2844160	2110	0
2778.095703125	n/a	2844771	1312	1056
2778.095703125	n/a	2844771	1331	4020
2781.1171875	n/a	2847865	2110	0
2781.7041015625	n/a	2848466	1332	4020
2781.7041015625	n/a	2848466	1311	1072
2787.6025390625	n/a	2854506	2110	0
2788.1943359375	n/a	2855112	1312	1072
2788.1943359375	n/a	2855112	1311	1127
2791.115234375	n/a	2858103	2110	0
2791.701171875	n/a	2858703	1312	1127
2791.701171875	n/a	2858703	1331	4033
2795.154296875	n/a	2862239	2110	0
2795.736328125	n/a	2862835	1332	4033
2795.736328125	n/a	2862835	1311	1232
2801.5224609375	n/a	2868760	2110	0
2802.1015625	n/a	2869353	1312	1232
2802.1015625	n/a	2869353	1321	4017
2805.15625	n/a	2872481	2120	0
2806.876953125	n/a	2874243	1322	4017
2806.876953125	n/a	2874243	1331	4019
2812.97265625	n/a	2880485	2120	0
2815.12890625	n/a	2882693	1332	4019
2815.12890625	n/a	2882693	1311	1078
2821.08984375	n/a	2888797	2110	0
2821.6884765625	n/a	2889410	1312	1078
2821.6884765625	n/a	2889410	1311	1055
2828.376953125	n/a	2896259	2110	0
2828.958984375	n/a	2896855	1312	1055
2828.958984375	n/a	2896855	1311	1242
2832.1533203125	n/a	2900126	2110	0
2832.748046875	n/a	2900735	1312	1242
2832.748046875	n/a	2900735	1311	1048
2835.6015625	n/a	2903657	2110	0
2894.7919921875	n/a	2964268	1312	1048
2894.7919921875	n/a	2964268	1311	1250
2898.7109375	n/a	2968281	2110	0
2899.302734375	n/a	2968887	1312	1250
2899.302734375	n/a	2968887	1351	4050
2905.6708984375	n/a	2975408	2120	0
2908.072265625	n/a	2977867	1352	4050
2908.072265625	n/a	2977867	1311	1163
2910.814453125	n/a	2980675	2110	0
2911.412109375	n/a	2981287	1312	1163
2911.412109375	n/a	2981287	1361	4008
2913.9580078125	n/a	2983894	2120	0
2917.1875	n/a	2987201	1362	4008
2917.1875	n/a	2987201	1311	1248
2921.46875	n/a	2991585	2110	0
2922.056640625	n/a	2992187	1312	1248
2922.056640625	n/a	2992187	1311	1097
2926.7734375	n/a	2997017	2110	0
2927.365234375	n/a	2997623	1312	1097
2927.365234375	n/a	2997623	1311	1075
2931.49609375	n/a	3001853	2110	0
2932.091796875	n/a	3002463	1312	1075
2932.091796875	n/a	3002463	1311	1076
2935.6533203125	n/a	3006110	2110	0
2936.2421875	n/a	3006713	1312	1076
2936.2421875	n/a	3006713	1311	1046
2938.96484375	n/a	3009501	2110	0
2939.5498046875	n/a	3010100	1312	1046
2939.5498046875	n/a	3010100	1311	1034
2943.1650390625	n/a	3013802	2110	0
2943.7578125	n/a	3014409	1312	1034
2943.7578125	n/a	3014409	1331	4022
2945.8232421875	n/a	3016524	2110	0
2946.4072265625	n/a	3017122	1332	4022
2946.4072265625	n/a	3017122	1351	4052
2948.78125	n/a	3019553	2120	0
2951.462890625	n/a	3022299	1352	4052
2951.462890625	n/a	3022299	1311	1211
2955.2685546875	n/a	3026196	2110	0
2955.8505859375	n/a	3026792	1312	1211
2955.8505859375	n/a	3026792	1311	1039
2958.5966796875	n/a	3029604	2110	0
2959.1767578125	n/a	3030198	1312	1039
2959.1767578125	n/a	3030198	1311	1023
2962.7646484375	n/a	3033872	2110	0
2963.34765625	n/a	3034469	1312	1023
2963.34765625	n/a	3034469	1341	4042
2965.1884765625	n/a	3036354	2110	0
2965.7802734375	n/a	3036960	1342	4042
2965.7802734375	n/a	3036960	1311	1228
2970.6357421875	n/a	3041932	2110	0
2971.220703125	n/a	3042531	1312	1228
2971.220703125	n/a	3042531	1311	1202
2973.4208984375	n/a	3044784	2110	0
2974.0029296875	n/a	3045380	1312	1202
2974.0029296875	n/a	3045380	1351	4049
2981.458984375	n/a	3053015	2120	0
2983.724609375	n/a	3055335	1352	4049
2983.724609375	n/a	3055335	1331	4030
2988.3701171875	n/a	3060092	2120	0
2991.5	n/a	3063297	1332	4030
2991.5	n/a	3063297	1311	1010
2996.3935546875	n/a	3068308	2110	0
2996.97265625	n/a	3068901	1312	1010
2996.97265625	n/a	3068901	1321	4004
2999.41796875	n/a	3071405	2110	0
2999.998046875	n/a	3071999	1322	4004
2999.998046875	n/a	3071999	1311	1090
3002.3779296875	n/a	3074436	2110	0
3002.9609375	n/a	3075033	1312	1090
3002.9609375	n/a	3075033	1311	1210
3006.5244140625	n/a	3078682	2110	0
3042.7841796875	n/a	3115812	1312	1210
3042.7841796875	n/a	3115812	1232	0
3100.3203125	n/a	3174729	1231	0
3100.3203125	n/a	3174729	1311	1221
3104.90234375	n/a	3179421	2110	0
3137.4296875	n/a	3212729	1312	1221
3137.4296875	n/a	3212729	1311	1156
3142.8681640625	n/a	3218298	2110	0
3153.5205078125	n/a	3229206	1312	1156
3153.5205078125	n/a	3229206	1311	1114
3157.748046875	n/a	3233535	2110	0
3158.33984375	n/a	3234141	1312	1114
3158.33984375	n/a	3234141	1311	1198
3162.763671875	n/a	3238671	2110	0
3168.3740234375	n/a	3244416	1312	1198
3168.3740234375	n/a	3244416	1311	1166
3172.0517578125	n/a	3248182	2110	0
3174.3955078125	n/a	3250582	1312	1166
3174.3955078125	n/a	3250582	1311	1093
3177.4853515625	n/a	3253746	2110	0
3193.4140625	n/a	3270057	1312	1093
3193.4140625	n/a	3270057	1311	1106
3198.642578125	n/a	3275411	2110	0
3199.220703125	n/a	3276003	1312	1106
3199.220703125	n/a	3276003	1311	1013
3202.7861328125	n/a	3279654	2110	0
3203.3720703125	n/a	3280254	1312	1013
3203.3720703125	n/a	3280254	1331	4031
3206.90625	n/a	3283873	2110	0
3207.5	n/a	3284481	1332	4031
3207.5	n/a	3284481	1311	1175
3210.5400390625	n/a	3287594	2110	0
3225.4580078125	n/a	3302870	1312	1175
3225.4580078125	n/a	3302870	1311	1037
3229.12890625	n/a	3306629	2110	0
3241.2822265625	n/a	3319074	1312	1037
3241.2822265625	n/a	3319074	1321	4006
3244.712890625	n/a	3322587	2110	0
3260.384765625	n/a	3338635	1322	4006
3260.384765625	n/a	3338635	1351	4053
3265.671875	n/a	3344049	2110	0
3266.26171875	n/a	3344653	1352	4053
3266.26171875	n/a	3344653	1311	1001
3269.7919921875	n/a	3348268	2110	0
3270.384765625	n/a	3348875	1312	1001
3270.384765625	n/a	3348875	1321	4009
3271.751953125	n/a	3350275	2120	0
3273.6396484375	n/a	3352208	1322	4009
3273.6396484375	n/a	3352208	1311	1087
3276.52734375	n/a	3355165	2110	0
3277.1064453125	n/a	3355758	1312	1087
3277.1064453125	n/a	3355758	1311	1070
3280.2255859375	n/a	3358952	2110	0
3280.8056640625	n/a	3359546	1312	1070
3280.8056640625	n/a	3359546	1311	1025
3283.7353515625	n/a	3362546	2110	0
3284.3291015625	n/a	3363154	1312	1025
3284.3291015625	n/a	3363154	1311	1227
3286.4970703125	n/a	3365374	2110	0
3287.08984375	n/a	3365981	1312	1227
3287.08984375	n/a	3365981	1311	1136
3289.3671875	n/a	3368313	2110	0
3289.958984375	n/a	3368919	1312	1136
3289.958984375	n/a	3368919	1311	1104
3292.10546875	n/a	3371117	2110	0
3292.70703125	n/a	3371733	1312	1104
3292.70703125	n/a	3371733	1311	1044
3295.1669921875	n/a	3374252	2110	0
3295.7509765625	n/a	3374850	1312	1044
3295.7509765625	n/a	3374850	1311	1042
3298.5185546875	n/a	3377684	2110	0
3299.1064453125	n/a	3378286	1312	1042
3299.1064453125	n/a	3378286	1311	1091
3301.7421875	n/a	3380985	2110	0
3302.3330078125	n/a	3381590	1312	1091
3302.3330078125	n/a	3381590	1331	4036
3305.49609375	n/a	3384829	2120	0
3308.7919921875	n/a	3388204	1332	4036
3308.7919921875	n/a	3388204	1311	1015
3312.9287109375	n/a	3392440	2110	0
3313.5185546875	n/a	3393044	1312	1015
3313.5185546875	n/a	3393044	1311	1252
3315.6005859375	n/a	3395176	2110	0
3316.1875	n/a	3395777	1312	1252
3316.1875	n/a	3395777	1331	4021
3319.09375	n/a	3398753	2120	0
3321.6376953125	n/a	3401358	1332	4021
3321.6376953125	n/a	3401358	1311	1086
3323.94921875	n/a	3403725	2110	0
3324.5439453125	n/a	3404334	1312	1086
3324.5439453125	n/a	3404334	1311	1007
3326.9892578125	n/a	3406838	2110	0
3327.57421875	n/a	3407437	1312	1007
3327.57421875	n/a	3407437	1331	4027
3331.1494140625	n/a	3411098	2120	0
3333.5634765625	n/a	3413570	1332	4027
3333.5634765625	n/a	3413570	1311	1149
3337.30078125	n/a	3417397	2110	0
3337.30078125	n/a	3417397	1312	1149
3337.30078125	n/a	3417397	1232	0
3337.30078125	n/a	3417397	1112	0
