onset	duration	sample	value	gid
844.9296875	n/a	865209	1312	1065
844.9296875	n/a	865209	1311	1114
847.78125	n/a	868129	2110	0
848.3486328125	n/a	868710	1312	1114
848.3486328125	n/a	868710	1311	1077
851.701171875	n/a	872143	2110	0
852.2724609375	n/a	872728	1312	1077
852.2724609375	n/a	872728	1311	1174
857.5009765625	n/a	878082	2110	0
858.072265625	n/a	878667	1312	1174
858.072265625	n/a	878667	1311	1148
860.7255859375	n/a	881384	2110	0
886.4482421875	n/a	907724	1312	1148
886.4482421875	n/a	907724	1361	4045
891.66015625	n/a	913061	2110	0
892.228515625	n/a	913643	1362	4045
892.228515625	n/a	913643	1311	1168
895.9794921875	n/a	917484	2110	0
896.546875	n/a	918065	1312	1168
896.546875	n/a	918065	1311	1006
898.58203125	n/a	920149	2110	0
899.1513671875	n/a	920732	1312	1006
899.1513671875	n/a	920732	1311	1141
902.6591796875	n/a	924324	2110	0
903.2275390625	n/a	924906	1312	1141
903.2275390625	n/a	924906	1311	1051
906.9638671875	n/a	928732	2110	0
907.53125	n/a	929313	1312	1051
907.53125	n/a	929313	1321	4004
909.4912109375	n/a	931320	2120	0
912.0009765625	n/a	933890	1322	4004
912.0009765625	n/a	933890	1311	1167
916.5146484375	n/a	938512	2110	0
917.0849609375	n/a	939096	1312	1167
917.0849609375	n/a	939096	1311	1009
920.314453125	n/a	942403	2110	0
920.884765625	n/a	942987	1312	1009
920.884765625	n/a	942987	1321	4000
922.3310546875	n/a	944468	2120	0
925.3740234375	n/a	947584	1322	4000
925.3740234375	n/a	947584	1321	4014
926.658203125	n/a	948899	2120	0
928.8017578125	n/a	951094	1322	4014
928.8017578125	n/a	951094	1311	1195
933.4345703125	n/a	955838	2110	0
934.001953125	n/a	956419	1312	1195
934.001953125	n/a	956419	1311	1000
939.4580078125	n/a	962006	2110	0
940.0302734375	n/a	962592	1312	1000
940.0302734375	n/a	962592	1311	1256
942.9462890625	n/a	965578	2110	0
943.5146484375	n/a	966160	1312	1256
943.5146484375	n/a	966160	1311	1203
948.8173828125	n/a	971590	2110	0
949.525390625	n/a	972315	1312	1203
949.525390625	n/a	972315	1232	0
1013.4794921875	n/a	1037804	1231	0
1013.4794921875	n/a	1037804	1311	1054
1018.8232421875	n/a	1043276	2110	0
1044.546875	n/a	1069617	1312	1054
1044.546875	n/a	1069617	1311	1202
1049.494140625	n/a	1074683	2110	0
1050.0625	n/a	1075265	1312	1202
1050.0625	n/a	1075265	1311	1223
1055.6533203125	n/a	1080990	2110	0
1056.224609375	n/a	1081575	1312	1223
1056.224609375	n/a	1081575	1311	1083
1058.9013671875	n/a	1084316	2110	0
1059.470703125	n/a	1084899	1312	1083
1059.470703125	n/a	1084899	1311	1151
1062.8212890625	n/a	1088330	2110	0
1063.3896484375	n/a	1088912	1312	1151
1063.3896484375	n/a	1088912	1311	1183
1066.9013671875	n/a	1092508	2110	0
1067.4736328125	n/a	1093094	1312	1183
1067.4736328125	n/a	1093094	1311	1181
1071.28515625	n/a	1096997	2110	0
1071.853515625	n/a	1097579	1312	1181
1071.853515625	n/a	1097579	1311	1198
1075.6533203125	n/a	1101470	2110	0
1076.2216796875	n/a	1102052	1312	1198
1076.2216796875	n/a	1102052	1311	1060
1079.796875	n/a	1105713	2110	0
1080.3662109375	n/a	1106296	1312	1060
1080.3662109375	n/a	1106296	1321	4010
1083.2451171875	n/a	1109244	2120	0
1085.5146484375	n/a	1111568	1322	4010
1085.5146484375	n/a	1111568	1311	1008
1089.63671875	n/a	1115789	2110	0
1090.2080078125	n/a	1116374	1312	1008
1090.2080078125	n/a	1116374	1311	1229
1096.2041015625	n/a	1122514	2110	0
1096.787109375	n/a	1123111	1312	1229
1096.787109375	n/a	1123111	1311	1126
1101.01953125	n/a	1127445	2110	0
1101.5888671875	n/a	1128028	1312	1126
1101.5888671875	n/a	1128028	1311	1110
1107.4521484375	n/a	1134032	2110	0
1108.0224609375	n/a	1134616	1312	1110
1108.0224609375	n/a	1134616	1351	4052
1116.9794921875	n/a	1143788	2120	0
1120.984375	n/a	1147889	1352	4052
1120.984375	n/a	1147889	1311	1092
1125.2431640625	n/a	1152250	2110	0
1125.8134765625	n/a	1152834	1312	1092
1125.8134765625	n/a	1152834	1311	1221
1130.37109375	n/a	1157501	2110	0
1130.939453125	n/a	1158083	1312	1221
1130.939453125	n/a	1158083	1311	1197
1134.794921875	n/a	1162031	2110	0
1135.36328125	n/a	1162613	1312	1197
1135.36328125	n/a	1162613	1311	1103
1139.0185546875	n/a	1166356	2110	0
1139.58984375	n/a	1166941	1312	1103
1139.58984375	n/a	1166941	1321	4012
1142.2265625	n/a	1169641	2120	0
1144.0341796875	n/a	1171492	1322	4012
1144.0341796875	n/a	1171492	1311	1116
1146.673828125	n/a	1174195	2110	0
1147.2431640625	n/a	1174778	1312	1116
1147.2431640625	n/a	1174778	1311	1175
1150.1865234375	n/a	1177792	2110	0
1150.755859375	n/a	1178375	1312	1175
1150.755859375	n/a	1178375	1311	1171
1154.1064453125	n/a	1181806	2110	0
1154.6748046875	n/a	1182388	1312	1171
1154.6748046875	n/a	1182388	1311	1109
1158.0576171875	n/a	1185852	2110	0
1158.62890625	n/a	1186437	1312	1109
1158.62890625	n/a	1186437	1311	1098
1161.41015625	n/a	1189285	2110	0
1161.982421875	n/a	1189871	1312	1098
1161.982421875	n/a	1189871	1321	4017
1163.44921875	n/a	1191373	2120	0
1165.2841796875	n/a	1193252	1322	4017
1165.2841796875	n/a	1193252	1311	1236
1167.7373046875	n/a	1195764	2110	0
1168.3056640625	n/a	1196346	1312	1236
1168.3056640625	n/a	1196346	1311	1078
1170.025390625	n/a	1198107	2110	0
1170.59375	n/a	1198689	1312	1078
1170.59375	n/a	1198689	1311	1105
1175.0869140625	n/a	1203290	2110	0
1175.6552734375	n/a	1203872	1312	1105
1175.6552734375	n/a	1203872	1311	1222
1179.77734375	n/a	1208093	2110	0
1180.3515625	n/a	1208681	1312	1222
1180.3515625	n/a	1208681	1351	4053
1186.736328125	n/a	1215219	2120	0
1189.2265625	n/a	1217769	1352	4053
1189.2265625	n/a	1217769	1331	4029
1193.8564453125	n/a	1222510	2120	0
1197.5966796875	n/a	1226340	1332	4029
1197.5966796875	n/a	1226340	1351	4048
1203.9365234375	n/a	1232832	2120	0
1206.7548828125	n/a	1235718	1352	4048
1206.7548828125	n/a	1235718	1311	1178
1210.6318359375	n/a	1239688	2110	0
1211.2041015625	n/a	1240274	1312	1178
1211.2041015625	n/a	1240274	1311	1011
1213.5517578125	n/a	1242678	2110	0
1214.12109375	n/a	1243261	1312	1011
1214.12109375	n/a	1243261	1331	4025
1216.51171875	n/a	1245709	2120	0
1219.19921875	n/a	1248461	1332	4025
1219.19921875	n/a	1248461	1331	4028
1220.3916015625	n/a	1249682	2120	0
1222.6962890625	n/a	1252042	1332	4028
1222.6962890625	n/a	1252042	1311	1053
1226.3271484375	n/a	1255760	2110	0
1226.8984375	n/a	1256345	1312	1053
1226.8984375	n/a	1256345	1311	1177
1231.775390625	n/a	1261339	2110	0
1232.3466796875	n/a	1261924	1312	1177
1232.3466796875	n/a	1261924	1311	1075
1235.87890625	n/a	1265541	2110	0
1236.447265625	n/a	1266123	1312	1075
1236.447265625	n/a	1266123	1311	1132
1239.958984375	n/a	1269719	2110	0
1240.52734375	n/a	1270301	1312	1132
1240.52734375	n/a	1270301	1311	1038
1243.71875	n/a	1273569	2110	0
1244.2880859375	n/a	1274152	1312	1038
1244.2880859375	n/a	1274152	1311	1230
1247.654296875	n/a	1277599	2110	0
1248.224609375	n/a	1278183	1312	1230
1248.224609375	n/a	1278183	1311	1150
1249.91796875	n/a	1279917	2110	0
1250.4892578125	n/a	1280502	1312	1150
1250.4892578125	n/a	1280502	1311	1217
1252.90234375	n/a	1282973	2110	0
1253.6865234375	n/a	1283776	1312	1217
1253.6865234375	n/a	1283776	1232	0
1277.685546875	n/a	1308351	1231	0
1277.685546875	n/a	1308351	1321	4015
1280.4287109375	n/a	1311160	2120	0
1289.681640625	n/a	1320635	1322	4015
1289.681640625	n/a	1320635	1311	1079
1293.62890625	n/a	1324677	2110	0
1294.70703125	n/a	1325781	1312	1079
1294.70703125	n/a	1325781	1311	1118
1298.060546875	n/a	1329215	2110	0
1298.8828125	n/a	1330057	1312	1118
1298.8828125	n/a	1330057	1311	1064
1302.5244140625	n/a	1333786	2110	0
1303.0908203125	n/a	1334366	1312	1064
1303.0908203125	n/a	1334366	1321	4018
1305.587890625	n/a	1336923	2120	0
1308.0517578125	n/a	1339446	1322	4018
1308.0517578125	n/a	1339446	1311	1161
1311.916015625	n/a	1343403	2110	0
1312.5078125	n/a	1344009	1312	1161
1312.5078125	n/a	1344009	1311	1128
1315.8515625	n/a	1347433	2110	0
1316.4208984375	n/a	1348016	1312	1128
1316.4208984375	n/a	1348016	1311	1143
1319.509765625	n/a	1351179	2110	0
1320.0791015625	n/a	1351762	1312	1143
1320.0791015625	n/a	1351762	1311	1180
1323.53125	n/a	1355297	2110	0
1324.1005859375	n/a	1355880	1312	1180
1324.1005859375	n/a	1355880	1311	1018
1327.4033203125	n/a	1359262	2110	0
1327.9716796875	n/a	1359844	1312	1018
1327.9716796875	n/a	1359844	1311	1074
1332.037109375	n/a	1364007	2110	0
1348.7080078125	n/a	1381078	1312	1074
1348.7080078125	n/a	1381078	1311	1245
1353.466796875	n/a	1385951	2110	0
1374.66796875	n/a	1407661	1312	1245
1374.66796875	n/a	1407661	1311	1244
1379.208984375	n/a	1412311	2110	0
1411.7265625	n/a	1445609	1312	1244
1411.7265625	n/a	1445609	1311	1049
1417.16015625	n/a	1451173	2110	0
1417.732421875	n/a	1451759	1312	1049
1417.732421875	n/a	1451759	1311	1251
1421.7119140625	n/a	1455834	2110	0
1422.2822265625	n/a	1456418	1312	1251
1422.2822265625	n/a	1456418	1311	1253
1426.4873046875	n/a	1460724	2110	0
1427.0595703125	n/a	1461310	1312	1253
1427.0595703125	n/a	1461310	1311	1048
1430.8955078125	n/a	1465238	2110	0
1431.4638671875	n/a	1465820	1312	1048
1431.4638671875	n/a	1465820	1341	4043
1433.6181640625	n/a	1468026	2110	0
1434.1904296875	n/a	1468612	1342	4043
1434.1904296875	n/a	1468612	1311	1207
1439.25	n/a	1473793	2110	0
1439.822265625	n/a	1474379	1312	1207
1439.822265625	n/a	1474379	1311	1063
1442.470703125	n/a	1477091	2110	0
1443.041015625	n/a	1477675	1312	1063
1443.041015625	n/a	1477675	1311	1162
1446.89453125	n/a	1481621	2110	0
1447.462890625	n/a	1482203	1312	1162
1447.462890625	n/a	1482203	1341	4042
1450.5126953125	n/a	1485326	2120	0
1454.5029296875	n/a	1489412	1342	4042
1454.5029296875	n/a	1489412	1311	1026
1457.2626953125	n/a	1492238	2110	0
1457.8310546875	n/a	1492820	1312	1026
1457.8310546875	n/a	1492820	1311	1019
1462.326171875	n/a	1497423	2120	0
1465.9267578125	n/a	1501110	1312	1019
1465.9267578125	n/a	1501110	1311	1017
1471.7099609375	n/a	1507032	2110	0
1472.294921875	n/a	1507631	1312	1017
1472.294921875	n/a	1507631	1311	1140
1474.693359375	n/a	1510087	2110	0
1475.2763671875	n/a	1510684	1312	1140
1475.2763671875	n/a	1510684	1311	1030
1478.4296875	n/a	1513913	2110	0
1479.0	n/a	1514497	1312	1030
1479.0	n/a	1514497	1311	1036
1482.365234375	n/a	1517943	2110	0
1501.5517578125	n/a	1537590	1312	1036
1501.5517578125	n/a	1537590	1311	1138
1505.630859375	n/a	1541767	2110	0
1506.2021484375	n/a	1542352	1312	1138
1506.2021484375	n/a	1542352	1311	1156
1508.8525390625	n/a	1545066	2110	0
1509.6767578125	n/a	1545910	1312	1156
1509.6767578125	n/a	1545910	1311	1072
1512.140625	n/a	1548433	2110	0
1514.7236328125	n/a	1551078	1312	1072
1514.7236328125	n/a	1551078	1311	1155
1517.8525390625	n/a	1554282	2110	0
1518.4208984375	n/a	1554864	1312	1155
1518.4208984375	n/a	1554864	1311	1172
1521.6435546875	n/a	1558164	2110	0
1522.212890625	n/a	1558747	1312	1172
1522.212890625	n/a	1558747	1311	1226
1525.5634765625	n/a	1562178	2110	0
1536.7138671875	n/a	1573596	1312	1226
1536.7138671875	n/a	1573596	1311	1133
1538.931640625	n/a	1575867	2110	0
1556.6162109375	n/a	1593976	1312	1133
1556.6162109375	n/a	1593976	1232	0
1566.6162109375	n/a	1604216	3111	0
1707.82421875	n/a	1748813	3112	0
1717.82421875	n/a	1759053	1231	0
1717.82421875	n/a	1759053	1311	1247
1720.31640625	n/a	1761605	2110	0
1720.9033203125	n/a	1762206	1312	1247
1720.9033203125	n/a	1762206	1311	1257
1723.7880859375	n/a	1765160	2110	0
1728.9072265625	n/a	1770402	1312	1257
1728.9072265625	n/a	1770402	1311	1176
1732.15625	n/a	1773729	2110	0
1765.939453125	n/a	1808323	1312	1176
1765.939453125	n/a	1808323	1311	1073
1772.2822265625	n/a	1814818	2110	0
1772.8671875	n/a	1815417	1312	1073
1772.8671875	n/a	1815417	1311	1127
1776.2666015625	n/a	1818898	2110	0
1776.8564453125	n/a	1819502	1312	1127
1776.8564453125	n/a	1819502	1311	1062
1779.345703125	n/a	1822051	2110	0
1779.9150390625	n/a	1822634	1312	1062
1779.9150390625	n/a	1822634	1311	1066
1783.3701171875	n/a	1826172	2110	0
1783.9482421875	n/a	1826764	1312	1066
1783.9482421875	n/a	1826764	1311	1243
1786.2421875	n/a	1829113	2110	0
1798.90234375	n/a	1842077	1312	1243
1798.90234375	n/a	1842077	1331	4020
1804.3056640625	n/a	1847610	2120	0
1809.615234375	n/a	1853047	1332	4020
1809.615234375	n/a	1853047	1341	4040
1813.873046875	n/a	1857407	2110	0
1814.4560546875	n/a	1858004	1342	4040
1814.4560546875	n/a	1858004	1311	1130
1818.384765625	n/a	1862027	2110	0
1818.9521484375	n/a	1862608	1312	1130
1818.9521484375	n/a	1862608	1311	1210
1823.216796875	n/a	1866975	2110	0
1823.794921875	n/a	1867567	1312	1210
1823.794921875	n/a	1867567	1311	1015
1829.912109375	n/a	1873831	2110	0
1830.486328125	n/a	1874419	1312	1015
1830.486328125	n/a	1874419	1311	1107
1833.728515625	n/a	1877739	2110	0
1860.9599609375	n/a	1905624	1312	1107
1860.9599609375	n/a	1905624	1311	1041
1866.8466796875	n/a	1911652	2110	0
1867.4189453125	n/a	1912238	1312	1041
1867.4189453125	n/a	1912238	1331	4021
1871.150390625	n/a	1916059	2120	0
1885.79296875	n/a	1931053	1332	4021
1885.79296875	n/a	1931053	1311	1044
1889.6201171875	n/a	1934972	2110	0
1890.189453125	n/a	1935555	1312	1044
1890.189453125	n/a	1935555	1311	1232
1894.7822265625	n/a	1940258	2110	0
1895.3642578125	n/a	1940854	1312	1232
1895.3642578125	n/a	1940854	1311	1020
1898.0458984375	n/a	1943600	2110	0
1898.6279296875	n/a	1944196	1312	1020
1898.6279296875	n/a	1944196	1311	1022
1902.2294921875	n/a	1947884	2110	0
1902.80078125	n/a	1948469	1312	1022
1902.80078125	n/a	1948469	1311	1209
1906.1650390625	n/a	1951914	2110	0
1906.7333984375	n/a	1952496	1312	1209
1906.7333984375	n/a	1952496	1331	4036
1908.26953125	n/a	1954069	2120	0
1910.8193359375	n/a	1956680	1332	4036
1910.8193359375	n/a	1956680	1311	1102
1913.2529296875	n/a	1959172	2110	0
1913.8349609375	n/a	1959768	1312	1102
1913.8349609375	n/a	1959768	1311	1154
1916.30859375	n/a	1962301	2110	0
1916.8916015625	n/a	1962898	1312	1154
1916.8916015625	n/a	1962898	1311	1184
1919.2529296875	n/a	1965316	2110	0
1919.845703125	n/a	1965923	1312	1184
1919.845703125	n/a	1965923	1311	1052
1922.0048828125	n/a	1968134	2110	0
1922.5888671875	n/a	1968732	1312	1052
1922.5888671875	n/a	1968732	1341	4039
1924.3486328125	n/a	1970534	2110	0
1924.931640625	n/a	1971131	1342	4039
1924.931640625	n/a	1971131	1311	1145
1926.990234375	n/a	1973239	2110	0
1927.5654296875	n/a	1973828	1312	1145
1927.5654296875	n/a	1973828	1311	1097
1928.900390625	n/a	1975195	2110	0
1929.47265625	n/a	1975781	1312	1097
1929.47265625	n/a	1975781	1311	1084
1931.9638671875	n/a	1978332	2110	0
1932.5341796875	n/a	1978916	1312	1084
1932.5341796875	n/a	1978916	1311	1214
1934.1318359375	n/a	1980552	2110	0
1934.7236328125	n/a	1981158	1312	1214
1934.7236328125	n/a	1981158	1311	1212
1937.0283203125	n/a	1983518	2110	0
1937.611328125	n/a	1984115	1312	1212
1937.611328125	n/a	1984115	1311	1160
1940.3564453125	n/a	1986926	2110	0
1940.9443359375	n/a	1987528	1312	1160
1940.9443359375	n/a	1987528	1311	1096
1943.4521484375	n/a	1990096	2110	0
1944.0390625	n/a	1990697	1312	1096
1944.0390625	n/a	1990697	1321	4007
1945.5	n/a	1992193	2120	0
1947.6923828125	n/a	1994438	1322	4007
1947.6923828125	n/a	1994438	1311	1193
1950.4755859375	n/a	1997288	2110	0
1951.0625	n/a	1997889	1312	1193
1951.0625	n/a	1997889	1311	1194
1952.947265625	n/a	1999819	2110	0
1953.5390625	n/a	2000425	1312	1194
1953.5390625	n/a	2000425	1331	4033
1955.9873046875	n/a	2002932	2120	0
1958.6376953125	n/a	2005646	1332	4033
1958.6376953125	n/a	2005646	1311	1125
1961.619140625	n/a	2008699	2110	0
1962.203125	n/a	2009297	1312	1125
1962.203125	n/a	2009297	1311	1186
1965.130859375	n/a	2012295	2110	0
1965.7275390625	n/a	2012906	1312	1186
1965.7275390625	n/a	2012906	1311	1200
1967.8291015625	n/a	2015058	2110	0
1968.4208984375	n/a	2015664	1312	1200
1968.4208984375	n/a	2015664	1311	1016
1971.2744140625	n/a	2018586	2110	0
1972.927734375	n/a	2020279	1312	1016
1972.927734375	n/a	2020279	1232	0
1976.6005859375	n/a	2024040	1231	0
1976.6005859375	n/a	2024040	1311	1045
1981.298828125	n/a	2028851	2110	0
1981.88671875	n/a	2029453	1312	1045
